year,month,day,hour,O3_target,NO2_target
2024.00,5.00,13.00,20.00,7.75,77.33
2024.00,5.00,13.00,21.00,3.27,77.00
2024.00,5.00,13.00,22.00,2.98,82.57
2024.00,5.00,13.00,23.00,1.60,92.37
2020.00,9.00,7.00,0.00,23.52,33.40
2020.00,9.00,7.00,1.00,16.83,29.88
2020.00,9.00,7.00,2.00,19.18,36.08
2020.00,9.00,7.00,3.00,29.30,40.38
2020.00,9.00,7.00,4.00,45.27,34.17
2020.00,9.00,7.00,5.00,56.57,23.07
2020.00,9.00,7.00,6.00,78.78,16.70
2020.00,9.00,7.00,7.00,109.27,20.40
2020.00,9.00,7.00,8.00,74.80,35.62
2020.00,9.00,7.00,9.00,50.83,31.62
2020.00,9.00,7.00,10.00,38.73,41.77
2020.00,9.00,7.00,11.00,12.77,58.60
2020.00,9.00,7.00,12.00,16.77,54.00
2020.00,9.00,7.00,13.00,17.82,52.98
2020.00,9.00,7.00,14.00,11.30,51.60
2020.00,9.00,7.00,15.00,10.98,52.72
2020.00,9.00,7.00,16.00,16.30,49.70
2020.00,9.00,7.00,17.00,19.00,36.05
2020.00,9.00,7.00,18.00,16.15,27.45
2020.00,9.00,7.00,19.00,13.70,24.43
2020.00,9.00,7.00,20.00,24.90,19.73
2020.00,9.00,7.00,21.00,17.27,20.90
2020.00,9.00,7.00,22.00,12.03,22.58
2020.00,9.00,7.00,23.00,10.80,30.95
2021.00,11.00,11.00,0.00,2.80,175.85
2021.00,11.00,11.00,1.00,3.22,171.23
2021.00,11.00,11.00,2.00,3.98,155.73
2021.00,11.00,11.00,3.00,4.22,161.78
2021.00,11.00,11.00,4.00,3.38,179.25
2021.00,11.00,11.00,5.00,3.83,204.28
2021.00,11.00,11.00,6.00,4.35,226.23
2021.00,11.00,11.00,7.00,6.30,234.65
2021.00,11.00,11.00,8.00,11.68,224.85
2021.00,11.00,11.00,9.00,8.97,241.40
2021.00,11.00,11.00,10.00,7.92,251.65
2021.00,11.00,11.00,11.00,4.55,259.48
2021.00,11.00,11.00,12.00,3.12,251.20
2021.00,11.00,11.00,13.00,3.15,238.85
2021.00,11.00,11.00,14.00,3.70,234.98
2021.00,11.00,11.00,15.00,5.25,226.50
2021.00,11.00,11.00,16.00,6.20,218.22
2021.00,11.00,11.00,17.00,6.05,199.73
2021.00,11.00,11.00,18.00,5.90,201.18
2021.00,11.00,11.00,19.00,6.12,199.33
2021.00,11.00,11.00,20.00,6.00,186.43
2021.00,11.00,11.00,21.00,6.12,206.20
2021.00,11.00,11.00,22.00,4.60,173.55
2021.00,11.00,11.00,23.00,4.85,154.65
2021.00,11.00,15.00,0.00,2.73,83.97
2021.00,11.00,15.00,1.00,2.48,86.60
2021.00,11.00,15.00,2.00,3.35,83.35
2021.00,11.00,15.00,3.00,3.02,98.93
2021.00,11.00,15.00,4.00,4.00,116.28
2021.00,11.00,15.00,5.00,9.85,134.95
2021.00,11.00,15.00,6.00,20.12,139.35
2021.00,11.00,15.00,7.00,31.25,133.25
2021.00,11.00,15.00,8.00,53.20,77.12
2021.00,11.00,15.00,9.00,69.35,72.38
2021.00,11.00,15.00,10.00,75.68,74.38
2021.00,11.00,15.00,11.00,45.02,133.00
2021.00,11.00,15.00,12.00,12.15,171.10
2021.00,11.00,15.00,13.00,4.97,169.35
2021.00,11.00,15.00,14.00,2.90,152.38
2021.00,11.00,15.00,15.00,2.92,149.60
2021.00,11.00,15.00,16.00,2.75,137.58
2021.00,11.00,15.00,17.00,3.35,124.53
2021.00,11.00,15.00,18.00,3.62,121.97
2021.00,11.00,15.00,19.00,3.35,113.25
2021.00,11.00,15.00,20.00,2.60,99.03
2021.00,11.00,15.00,21.00,3.17,95.00
2021.00,11.00,15.00,22.00,3.02,81.05
2021.00,11.00,15.00,23.00,3.02,76.70
2019.00,9.00,19.00,0.00,20.75,9.18
2019.00,9.00,19.00,1.00,21.38,8.93
2019.00,9.00,19.00,2.00,23.50,7.58
2019.00,9.00,19.00,3.00,23.05,8.60
2019.00,9.00,19.00,4.00,26.23,9.53
2019.00,9.00,19.00,5.00,32.82,10.23
2019.00,9.00,19.00,6.00,34.15,10.45
2019.00,9.00,19.00,7.00,34.17,9.73
2019.00,9.00,19.00,8.00,36.03,9.15
2019.00,9.00,19.00,9.00,31.40,8.02
2019.00,9.00,19.00,10.00,31.23,8.57
2019.00,9.00,19.00,11.00,32.05,8.62
2019.00,9.00,19.00,12.00,30.02,11.07
2019.00,9.00,19.00,13.00,22.80,17.45
2019.00,9.00,19.00,14.00,13.32,20.52
2019.00,9.00,19.00,15.00,8.92,21.43
2019.00,9.00,19.00,16.00,8.10,20.78
2019.00,9.00,19.00,17.00,10.35,17.60
2019.00,9.00,19.00,18.00,7.67,19.57
2019.00,9.00,19.00,19.00,6.57,20.12
2019.00,9.00,19.00,20.00,7.60,20.65
2019.00,9.00,19.00,21.00,7.10,21.20
2019.00,9.00,19.00,22.00,7.00,18.68
2019.00,9.00,19.00,23.00,6.45,16.73
2020.00,8.00,11.00,0.00,8.78,17.15
2020.00,8.00,11.00,1.00,8.67,15.95
2020.00,8.00,11.00,2.00,9.28,20.55
2020.00,8.00,11.00,3.00,15.20,18.12
2020.00,8.00,11.00,4.00,20.15,18.83
2020.00,8.00,11.00,5.00,32.65,13.83
2020.00,8.00,11.00,6.00,40.85,26.18
2020.00,8.00,11.00,7.00,79.20,21.48
2020.00,8.00,11.00,8.00,94.78,23.18
2020.00,8.00,11.00,9.00,97.75,18.48
2020.00,8.00,11.00,10.00,68.03,25.70
2020.00,8.00,11.00,11.00,32.70,47.55
2020.00,8.00,11.00,12.00,23.12,43.42
2020.00,8.00,11.00,13.00,15.43,48.50
2020.00,8.00,11.00,14.00,6.62,53.40
2020.00,8.00,11.00,15.00,3.00,55.68
2020.00,8.00,11.00,16.00,5.00,50.80
2020.00,8.00,11.00,17.00,5.05,36.10
2020.00,8.00,11.00,18.00,4.20,28.68
2020.00,8.00,11.00,19.00,3.23,26.77
2020.00,8.00,11.00,20.00,11.50,24.85
2020.00,8.00,11.00,21.00,8.43,17.10
2020.00,8.00,11.00,22.00,10.45,16.60
2020.00,8.00,11.00,23.00,9.05,15.02
2020.00,3.00,25.00,0.00,8.77,20.23
2020.00,3.00,25.00,1.00,4.40,28.80
2020.00,3.00,25.00,2.00,7.97,25.42
2020.00,3.00,25.00,3.00,21.50,25.58
2020.00,3.00,25.00,4.00,39.72,16.77
2020.00,3.00,25.00,5.00,55.00,10.50
2020.00,3.00,25.00,6.00,60.95,9.03
2020.00,3.00,25.00,7.00,62.50,7.62
2020.00,3.00,25.00,8.00,61.07,7.18
2020.00,3.00,25.00,9.00,54.55,5.80
2020.00,3.00,25.00,10.00,47.92,6.50
2020.00,3.00,25.00,11.00,50.60,4.42
2020.00,3.00,25.00,12.00,48.70,5.15
2020.00,3.00,25.00,13.00,37.80,12.38
2020.00,3.00,25.00,14.00,33.00,15.75
2020.00,3.00,25.00,15.00,29.30,18.40
2020.00,3.00,25.00,16.00,23.73,17.97
2020.00,3.00,25.00,17.00,22.82,12.65
2020.00,3.00,25.00,18.00,17.55,14.45
2020.00,3.00,25.00,19.00,17.95,10.65
2020.00,3.00,25.00,20.00,25.80,11.28
2020.00,3.00,25.00,21.00,31.22,4.80
2020.00,3.00,25.00,22.00,28.12,6.75
2020.00,3.00,25.00,23.00,23.10,8.70
2019.00,8.00,30.00,0.00,5.08,21.52
2019.00,8.00,30.00,1.00,5.20,19.98
2019.00,8.00,30.00,2.00,11.40,16.30
2019.00,8.00,30.00,3.00,16.20,13.78
2019.00,8.00,30.00,4.00,23.38,15.55
2019.00,8.00,30.00,5.00,35.53,13.43
2019.00,8.00,30.00,6.00,37.17,13.45
2019.00,8.00,30.00,7.00,37.90,12.90
2019.00,8.00,30.00,8.00,47.60,12.45
2019.00,8.00,30.00,9.00,42.22,11.82
2019.00,8.00,30.00,10.00,39.88,15.62
2019.00,8.00,30.00,11.00,30.95,22.55
2019.00,8.00,30.00,12.00,17.80,30.57
2019.00,8.00,30.00,13.00,10.35,37.38
2019.00,8.00,30.00,14.00,9.95,33.40
2019.00,8.00,30.00,15.00,6.15,32.75
2019.00,8.00,30.00,16.00,4.45,32.92
2019.00,8.00,30.00,17.00,3.73,33.07
2019.00,8.00,30.00,18.00,3.95,31.03
2019.00,8.00,30.00,19.00,4.17,30.38
2019.00,8.00,30.00,20.00,7.80,29.65
2019.00,8.00,30.00,21.00,5.35,31.50
2019.00,8.00,30.00,22.00,9.65,23.33
2019.00,8.00,30.00,23.00,5.00,31.33
2023.00,10.00,26.00,0.00,9.43,81.12
2023.00,10.00,26.00,1.00,4.70,85.28
2023.00,10.00,26.00,2.00,9.60,88.65
2023.00,10.00,26.00,3.00,12.75,91.88
2023.00,10.00,26.00,4.00,15.65,94.22
2023.00,10.00,26.00,5.00,42.15,79.78
2023.00,10.00,26.00,6.00,73.42,57.88
2023.00,10.00,26.00,7.00,91.45,40.00
2023.00,10.00,26.00,8.00,91.72,38.70
2023.00,10.00,26.00,9.00,93.72,40.70
2023.00,10.00,26.00,10.00,71.78,41.55
2023.00,10.00,26.00,11.00,71.85,55.25
2023.00,10.00,26.00,12.00,17.95,112.48
2023.00,10.00,26.00,13.00,7.35,130.97
2023.00,10.00,26.00,14.00,5.30,126.33
2023.00,10.00,26.00,15.00,7.83,123.33
2023.00,10.00,26.00,16.00,8.20,113.78
2023.00,10.00,26.00,17.00,6.20,113.23
2023.00,10.00,26.00,18.00,8.57,103.33
2023.00,10.00,26.00,19.00,4.80,104.07
2023.00,10.00,26.00,20.00,4.10,97.05
2023.00,10.00,26.00,21.00,6.50,96.70
2023.00,10.00,26.00,22.00,1.90,90.33
2023.00,10.00,26.00,23.00,7.57,79.50
2021.00,3.00,19.00,0.00,3.18,54.72
2021.00,3.00,19.00,1.00,3.17,53.17
2021.00,3.00,19.00,2.00,3.55,59.15
2021.00,3.00,19.00,3.00,3.73,61.45
2021.00,3.00,19.00,4.00,8.18,67.35
2021.00,3.00,19.00,5.00,23.80,63.60
2021.00,3.00,19.00,6.00,31.65,60.47
2021.00,3.00,19.00,7.00,54.95,45.88
2021.00,3.00,19.00,8.00,78.88,46.92
2021.00,3.00,19.00,9.00,81.75,41.50
2021.00,3.00,19.00,10.00,67.47,42.90
2021.00,3.00,19.00,11.00,65.42,46.65
2021.00,3.00,19.00,12.00,48.85,56.23
2021.00,3.00,19.00,13.00,26.75,69.18
2021.00,3.00,19.00,14.00,3.80,76.38
2021.00,3.00,19.00,15.00,1.68,81.92
2021.00,3.00,19.00,16.00,2.17,82.45
2021.00,3.00,19.00,17.00,1.88,83.18
2021.00,3.00,19.00,18.00,3.00,78.38
2021.00,3.00,19.00,19.00,2.20,73.95
2021.00,3.00,19.00,20.00,1.70,73.65
2021.00,3.00,19.00,21.00,2.60,73.30
2021.00,3.00,19.00,22.00,2.07,59.52
2021.00,3.00,19.00,23.00,2.52,57.88
2022.00,11.00,25.00,0.00,2.90,59.45
2022.00,11.00,25.00,1.00,4.07,76.45
2022.00,11.00,25.00,2.00,3.58,88.05
2022.00,11.00,25.00,3.00,2.55,99.70
2022.00,11.00,25.00,4.00,3.40,126.80
2022.00,11.00,25.00,5.00,5.12,135.15
2022.00,11.00,25.00,6.00,17.08,127.92
2022.00,11.00,25.00,7.00,35.48,109.40
2022.00,11.00,25.00,8.00,64.03,89.50
2022.00,11.00,25.00,9.00,97.37,70.85
2022.00,11.00,25.00,10.00,97.17,77.07
2022.00,11.00,25.00,11.00,54.95,117.00
2022.00,11.00,25.00,12.00,4.33,180.27
2022.00,11.00,25.00,13.00,2.58,175.53
2022.00,11.00,25.00,14.00,2.80,165.30
2022.00,11.00,25.00,15.00,3.40,162.57
2022.00,11.00,25.00,16.00,3.00,150.10
2022.00,11.00,25.00,17.00,3.62,138.93
2022.00,11.00,25.00,18.00,3.05,136.45
2022.00,11.00,25.00,19.00,3.03,123.45
2022.00,11.00,25.00,20.00,3.45,111.20
2022.00,11.00,25.00,21.00,3.45,111.28
2022.00,11.00,25.00,22.00,2.95,106.75
2022.00,11.00,25.00,23.00,3.10,103.07
2023.00,9.00,11.00,0.00,13.90,6.42
2023.00,9.00,11.00,1.00,14.38,5.32
2023.00,9.00,11.00,2.00,13.25,7.80
2023.00,9.00,11.00,3.00,15.90,11.85
2023.00,9.00,11.00,4.00,14.57,14.30
2023.00,9.00,11.00,5.00,15.18,19.43
2023.00,9.00,11.00,6.00,29.38,13.92
2023.00,9.00,11.00,7.00,40.27,10.10
2023.00,9.00,11.00,8.00,31.78,16.75
2023.00,9.00,11.00,9.00,38.65,8.80
2023.00,9.00,11.00,10.00,39.12,8.20
2023.00,9.00,11.00,11.00,31.12,16.05
2023.00,9.00,11.00,12.00,34.42,15.30
2023.00,9.00,11.00,13.00,25.45,20.42
2023.00,9.00,11.00,14.00,11.58,30.62
2023.00,9.00,11.00,15.00,6.42,39.52
2023.00,9.00,11.00,16.00,4.35,39.58
2023.00,9.00,11.00,17.00,4.45,34.17
2023.00,9.00,11.00,18.00,5.00,32.38
2023.00,9.00,11.00,19.00,8.12,19.45
2023.00,9.00,11.00,20.00,5.70,19.38
2023.00,9.00,11.00,21.00,7.90,21.10
2023.00,9.00,11.00,22.00,10.35,18.55
2023.00,9.00,11.00,23.00,7.92,23.55
2022.00,2.00,3.00,0.00,25.38,29.15
2022.00,2.00,3.00,1.00,30.80,28.70
2022.00,2.00,3.00,2.00,27.15,35.70
2022.00,2.00,3.00,3.00,30.43,31.25
2022.00,2.00,3.00,4.00,35.25,34.75
2022.00,2.00,3.00,5.00,38.70,42.05
2022.00,2.00,3.00,6.00,31.40,51.55
2022.00,2.00,3.00,7.00,32.70,47.80
2022.00,2.00,3.00,8.00,31.15,53.73
2022.00,2.00,3.00,9.00,32.03,53.08
2022.00,2.00,3.00,10.00,30.15,59.25
2022.00,2.00,3.00,11.00,33.55,56.33
2022.00,2.00,3.00,12.00,26.67,60.68
2022.00,2.00,3.00,13.00,6.80,89.12
2022.00,2.00,3.00,14.00,4.27,80.85
2022.00,2.00,3.00,15.00,3.33,63.60
2022.00,2.00,3.00,16.00,3.52,55.60
2022.00,2.00,3.00,17.00,10.05,46.82
2022.00,2.00,3.00,18.00,18.52,38.12
2022.00,2.00,3.00,19.00,21.90,36.55
2022.00,2.00,3.00,20.00,24.20,31.90
2022.00,2.00,3.00,21.00,21.82,30.70
2022.00,2.00,3.00,22.00,20.20,31.43
2022.00,2.00,3.00,23.00,18.42,30.35
2023.00,4.00,16.00,0.00,5.05,85.40
2023.00,4.00,16.00,1.00,5.50,77.53
2023.00,4.00,16.00,2.00,5.30,100.40
2023.00,4.00,16.00,3.00,16.73,84.82
2023.00,4.00,16.00,4.00,40.35,87.92
2023.00,4.00,16.00,5.00,55.60,66.48
2023.00,4.00,16.00,6.00,62.10,31.00
2023.00,4.00,16.00,7.00,59.55,22.80
2023.00,4.00,16.00,8.00,59.60,21.80
2023.00,4.00,16.00,9.00,59.43,25.38
2023.00,4.00,16.00,10.00,63.98,22.48
2023.00,4.00,16.00,11.00,66.38,24.90
2023.00,4.00,16.00,12.00,44.12,48.60
2023.00,4.00,16.00,13.00,31.20,60.55
2023.00,4.00,16.00,14.00,22.90,74.00
2023.00,4.00,16.00,15.00,3.85,99.17
2023.00,4.00,16.00,16.00,3.45,97.20
2023.00,4.00,16.00,17.00,3.40,91.78
2023.00,4.00,16.00,18.00,3.52,89.80
2023.00,4.00,16.00,19.00,3.55,90.47
2023.00,4.00,16.00,20.00,3.20,78.20
2023.00,4.00,16.00,21.00,4.12,72.10
2023.00,4.00,16.00,22.00,3.50,65.53
2023.00,4.00,16.00,23.00,2.02,60.62
2023.00,8.00,8.00,0.00,12.93,5.85
2023.00,8.00,8.00,1.00,10.43,6.47
2023.00,8.00,8.00,2.00,10.82,6.77
2023.00,8.00,8.00,3.00,12.18,7.75
2023.00,8.00,8.00,4.00,12.85,7.03
2023.00,8.00,8.00,5.00,15.68,9.88
2023.00,8.00,8.00,6.00,15.95,13.20
2023.00,8.00,8.00,7.00,21.75,11.90
2023.00,8.00,8.00,8.00,27.70,10.05
2023.00,8.00,8.00,9.00,29.05,10.62
2023.00,8.00,8.00,10.00,23.35,15.00
2023.00,8.00,8.00,11.00,24.32,12.35
2023.00,8.00,8.00,12.00,16.88,17.45
2023.00,8.00,8.00,13.00,8.95,27.90
2023.00,8.00,8.00,14.00,4.53,31.20
2023.00,8.00,8.00,15.00,6.75,27.27
2023.00,8.00,8.00,16.00,3.03,31.07
2023.00,8.00,8.00,17.00,1.30,29.00
2023.00,8.00,8.00,18.00,2.68,23.93
2023.00,8.00,8.00,19.00,5.47,18.98
2023.00,8.00,8.00,20.00,5.40,17.23
2023.00,8.00,8.00,21.00,8.85,16.90
2023.00,8.00,8.00,22.00,13.80,8.40
2023.00,8.00,8.00,23.00,16.23,5.73
2020.00,9.00,2.00,0.00,10.18,15.25
2020.00,9.00,2.00,1.00,8.25,16.73
2020.00,9.00,2.00,2.00,11.75,15.45
2020.00,9.00,2.00,3.00,18.62,15.85
2020.00,9.00,2.00,4.00,21.65,20.27
2020.00,9.00,2.00,5.00,40.73,20.35
2020.00,9.00,2.00,6.00,55.70,23.95
2020.00,9.00,2.00,7.00,74.95,24.67
2020.00,9.00,2.00,8.00,83.50,21.92
2020.00,9.00,2.00,9.00,83.40,14.65
2020.00,9.00,2.00,10.00,66.58,12.23
2020.00,9.00,2.00,11.00,59.82,22.25
2020.00,9.00,2.00,12.00,43.83,32.72
2020.00,9.00,2.00,13.00,11.38,53.28
2020.00,9.00,2.00,14.00,10.63,54.77
2020.00,9.00,2.00,15.00,8.68,54.50
2020.00,9.00,2.00,16.00,10.35,56.55
2020.00,9.00,2.00,17.00,8.30,55.42
2020.00,9.00,2.00,18.00,9.70,50.70
2020.00,9.00,2.00,19.00,9.03,48.95
2020.00,9.00,2.00,20.00,15.10,28.75
2020.00,9.00,2.00,21.00,13.38,19.50
2020.00,9.00,2.00,22.00,24.20,17.30
2020.00,9.00,2.00,23.00,16.62,23.15
2023.00,9.00,30.00,0.00,10.80,92.75
2023.00,9.00,30.00,1.00,6.75,87.28
2023.00,9.00,30.00,2.00,9.32,78.20
2023.00,9.00,30.00,3.00,18.43,78.30
2023.00,9.00,30.00,4.00,32.27,86.42
2023.00,9.00,30.00,5.00,59.62,67.00
2023.00,9.00,30.00,6.00,104.00,47.40
2023.00,9.00,30.00,7.00,111.80,41.58
2023.00,9.00,30.00,8.00,110.35,34.33
2023.00,9.00,30.00,9.00,101.28,37.05
2023.00,9.00,30.00,10.00,90.25,39.98
2023.00,9.00,30.00,11.00,68.38,37.42
2023.00,9.00,30.00,12.00,72.38,55.35
2023.00,9.00,30.00,13.00,36.33,77.60
2023.00,9.00,30.00,14.00,19.55,90.03
2023.00,9.00,30.00,15.00,11.07,79.80
2023.00,9.00,30.00,16.00,11.50,91.45
2023.00,9.00,30.00,17.00,15.07,83.12
2023.00,9.00,30.00,18.00,14.25,77.97
2023.00,9.00,30.00,19.00,17.38,66.77
2023.00,9.00,30.00,20.00,24.60,69.95
2023.00,9.00,30.00,21.00,9.10,81.70
2023.00,9.00,30.00,22.00,9.20,88.08
2023.00,9.00,30.00,23.00,13.00,72.33
2020.00,11.00,2.00,0.00,10.77,57.70
2020.00,11.00,2.00,1.00,9.12,58.58
2020.00,11.00,2.00,2.00,7.88,60.42
2020.00,11.00,2.00,3.00,6.48,60.60
2020.00,11.00,2.00,4.00,12.75,70.95
2020.00,11.00,2.00,5.00,23.90,73.07
2020.00,11.00,2.00,6.00,39.92,72.38
2020.00,11.00,2.00,7.00,66.25,63.15
2020.00,11.00,2.00,8.00,84.60,61.68
2020.00,11.00,2.00,9.00,98.55,57.15
2020.00,11.00,2.00,10.00,73.12,64.60
2020.00,11.00,2.00,11.00,36.57,80.05
2020.00,11.00,2.00,12.00,11.38,117.55
2020.00,11.00,2.00,13.00,7.92,120.67
2020.00,11.00,2.00,14.00,10.25,152.45
2020.00,11.00,2.00,15.00,12.93,139.12
2020.00,11.00,2.00,16.00,13.97,117.75
2020.00,11.00,2.00,17.00,10.62,99.98
2020.00,11.00,2.00,18.00,9.85,93.27
2020.00,11.00,2.00,19.00,7.70,75.00
2020.00,11.00,2.00,20.00,11.00,77.83
2020.00,11.00,2.00,21.00,7.50,86.70
2020.00,11.00,2.00,22.00,4.40,62.93
2020.00,11.00,2.00,23.00,10.23,60.15
2021.00,1.00,14.00,0.00,22.73,46.45
2021.00,1.00,14.00,1.00,18.20,51.75
2021.00,1.00,14.00,2.00,16.75,62.15
2021.00,1.00,14.00,3.00,14.70,65.30
2021.00,1.00,14.00,4.00,15.05,74.57
2021.00,1.00,14.00,5.00,19.12,97.30
2021.00,1.00,14.00,6.00,18.93,96.17
2021.00,1.00,14.00,7.00,26.85,100.23
2021.00,1.00,14.00,8.00,50.42,82.45
2021.00,1.00,14.00,9.00,66.78,55.05
2021.00,1.00,14.00,10.00,73.60,55.35
2021.00,1.00,14.00,11.00,54.18,82.50
2021.00,1.00,14.00,12.00,24.33,112.92
2021.00,1.00,14.00,13.00,19.85,112.12
2021.00,1.00,14.00,14.00,17.03,107.15
2021.00,1.00,14.00,15.00,14.50,110.45
2021.00,1.00,14.00,16.00,15.05,103.20
2021.00,1.00,14.00,17.00,18.20,85.17
2021.00,1.00,14.00,18.00,19.32,84.72
2021.00,1.00,14.00,19.00,18.12,84.42
2021.00,1.00,14.00,20.00,22.60,84.52
2021.00,1.00,14.00,21.00,18.82,72.30
2021.00,1.00,14.00,22.00,15.38,58.85
2021.00,1.00,14.00,23.00,14.97,56.40
2022.00,10.00,26.00,0.00,15.78,49.33
2022.00,10.00,26.00,1.00,9.40,61.75
2022.00,10.00,26.00,2.00,9.70,69.40
2022.00,10.00,26.00,3.00,10.80,78.55
2022.00,10.00,26.00,4.00,25.23,78.60
2022.00,10.00,26.00,5.00,43.45,68.97
2022.00,10.00,26.00,6.00,68.83,55.33
2022.00,10.00,26.00,7.00,87.25,47.08
2022.00,10.00,26.00,8.00,101.92,45.60
2022.00,10.00,26.00,9.00,115.45,45.00
2022.00,10.00,26.00,10.00,114.47,54.90
2022.00,10.00,26.00,11.00,95.38,80.62
2022.00,10.00,26.00,12.00,28.72,184.15
2022.00,10.00,26.00,13.00,6.17,213.62
2022.00,10.00,26.00,14.00,7.52,177.90
2022.00,10.00,26.00,15.00,8.30,158.73
2022.00,10.00,26.00,16.00,10.18,157.25
2022.00,10.00,26.00,17.00,10.70,133.30
2022.00,10.00,26.00,18.00,12.57,106.15
2022.00,10.00,26.00,19.00,14.13,95.85
2022.00,10.00,26.00,20.00,12.30,88.90
2022.00,10.00,26.00,21.00,11.72,80.90
2022.00,10.00,26.00,22.00,12.10,59.67
2022.00,10.00,26.00,23.00,10.85,61.90
2022.00,3.00,24.00,0.00,5.32,92.18
2022.00,3.00,24.00,1.00,5.25,94.58
2022.00,3.00,24.00,2.00,5.47,99.53
2022.00,3.00,24.00,3.00,11.07,110.62
2022.00,3.00,24.00,4.00,34.10,117.05
2022.00,3.00,24.00,5.00,43.62,75.25
2022.00,3.00,24.00,6.00,50.88,52.80
2022.00,3.00,24.00,7.00,70.77,47.55
2022.00,3.00,24.00,8.00,78.88,38.50
2022.00,3.00,24.00,9.00,84.55,35.70
2022.00,3.00,24.00,10.00,78.25,38.55
2022.00,3.00,24.00,11.00,81.43,40.67
2022.00,3.00,24.00,12.00,71.22,54.60
2022.00,3.00,24.00,13.00,37.40,86.07
2022.00,3.00,24.00,14.00,6.75,115.65
2022.00,3.00,24.00,15.00,4.10,115.50
2022.00,3.00,24.00,16.00,4.38,108.43
2022.00,3.00,24.00,17.00,4.98,106.25
2022.00,3.00,24.00,18.00,4.50,102.43
2022.00,3.00,24.00,19.00,4.17,103.37
2022.00,3.00,24.00,20.00,4.60,109.30
2022.00,3.00,24.00,21.00,5.70,106.10
2022.00,3.00,24.00,22.00,5.05,96.87
2022.00,3.00,24.00,23.00,6.12,88.80
2021.00,5.00,18.00,0.00,17.40,22.85
2021.00,5.00,18.00,1.00,17.25,25.00
2021.00,5.00,18.00,2.00,17.95,24.10
2021.00,5.00,18.00,3.00,24.45,23.30
2021.00,5.00,18.00,4.00,31.00,17.88
2021.00,5.00,18.00,5.00,37.15,16.45
2021.00,5.00,18.00,6.00,34.75,17.00
2021.00,5.00,18.00,7.00,42.38,12.18
2021.00,5.00,18.00,8.00,42.27,8.05
2021.00,5.00,18.00,9.00,38.83,17.48
2021.00,5.00,18.00,10.00,42.83,19.82
2021.00,5.00,18.00,11.00,37.77,25.45
2021.00,5.00,18.00,12.00,32.08,27.95
2021.00,5.00,18.00,13.00,37.70,19.45
2021.00,5.00,18.00,14.00,28.75,22.77
2021.00,5.00,18.00,15.00,28.27,20.57
2021.00,5.00,18.00,16.00,26.43,17.83
2021.00,5.00,18.00,17.00,21.85,19.80
2021.00,5.00,18.00,18.00,20.68,19.50
2021.00,5.00,18.00,19.00,17.82,23.15
2021.00,5.00,18.00,20.00,10.00,22.68
2021.00,5.00,18.00,21.00,21.33,12.10
2021.00,5.00,18.00,22.00,15.28,20.82
2021.00,5.00,18.00,23.00,20.78,11.00
2023.00,3.00,19.00,0.00,3.90,34.58
2023.00,3.00,19.00,1.00,3.88,36.95
2023.00,3.00,19.00,2.00,5.05,38.17
2023.00,3.00,19.00,3.00,8.47,36.80
2023.00,3.00,19.00,4.00,19.17,32.17
2023.00,3.00,19.00,5.00,30.40,34.67
2023.00,3.00,19.00,6.00,39.62,26.25
2023.00,3.00,19.00,7.00,56.38,17.38
2023.00,3.00,19.00,8.00,64.22,12.53
2023.00,3.00,19.00,9.00,78.15,13.75
2023.00,3.00,19.00,10.00,58.35,31.80
2023.00,3.00,19.00,11.00,40.67,48.65
2023.00,3.00,19.00,12.00,51.35,30.00
2023.00,3.00,19.00,13.00,31.18,43.73
2023.00,3.00,19.00,14.00,12.12,70.70
2023.00,3.00,19.00,15.00,10.80,62.25
2023.00,3.00,19.00,16.00,4.78,72.13
2023.00,3.00,19.00,17.00,3.33,73.70
2023.00,3.00,19.00,18.00,3.48,69.60
2023.00,3.00,19.00,19.00,3.45,64.40
2023.00,3.00,19.00,20.00,3.60,53.42
2023.00,3.00,19.00,21.00,3.77,61.50
2023.00,3.00,19.00,22.00,3.48,45.52
2023.00,3.00,19.00,23.00,3.27,42.78
2019.00,11.00,28.00,0.00,19.65,16.92
2019.00,11.00,28.00,1.00,11.65,22.93
2019.00,11.00,28.00,2.00,7.67,28.02
2019.00,11.00,28.00,3.00,15.07,22.55
2019.00,11.00,28.00,4.00,17.68,22.60
2019.00,11.00,28.00,5.00,15.03,28.33
2019.00,11.00,28.00,6.00,24.10,21.88
2019.00,11.00,28.00,7.00,25.55,22.17
2019.00,11.00,28.00,8.00,26.17,18.75
2019.00,11.00,28.00,9.00,25.20,18.12
2019.00,11.00,28.00,10.00,23.75,19.40
2019.00,11.00,28.00,11.00,24.05,20.00
2019.00,11.00,28.00,12.00,22.45,21.18
2019.00,11.00,28.00,13.00,15.00,31.88
2019.00,11.00,28.00,14.00,17.15,27.77
2019.00,11.00,28.00,15.00,14.65,26.02
2019.00,11.00,28.00,16.00,14.50,28.02
2019.00,11.00,28.00,17.00,8.60,36.60
2019.00,11.00,28.00,18.00,6.08,37.70
2019.00,11.00,28.00,19.00,6.12,39.65
2019.00,11.00,28.00,20.00,22.10,33.45
2019.00,11.00,28.00,21.00,74.65,23.50
2019.00,11.00,28.00,22.00,98.97,22.88
2019.00,11.00,28.00,23.00,42.63,22.52
2022.00,9.00,9.00,0.00,14.32,34.45
2022.00,9.00,9.00,1.00,10.98,32.35
2022.00,9.00,9.00,2.00,8.57,36.60
