year,month,day,hour,O3_target,NO2_target
2022.00,9.00,21.00,21.00,31.52,15.10
2022.00,9.00,21.00,22.00,28.65,15.78
2022.00,9.00,21.00,23.00,25.40,24.95
2024.00,1.00,6.00,0.00,26.10,18.38
2024.00,1.00,6.00,1.00,18.45,25.02
2024.00,1.00,6.00,2.00,14.40,25.62
2024.00,1.00,6.00,3.00,10.55,27.83
2024.00,1.00,6.00,4.00,9.15,31.03
2024.00,1.00,6.00,5.00,11.35,31.73
2024.00,1.00,6.00,6.00,13.95,29.40
2024.00,1.00,6.00,7.00,20.48,32.92
2024.00,1.00,6.00,8.00,30.02,34.83
2024.00,1.00,6.00,9.00,32.62,37.30
2024.00,1.00,6.00,10.00,47.27,30.55
2024.00,1.00,6.00,11.00,55.83,23.75
2024.00,1.00,6.00,12.00,49.83,32.38
2024.00,1.00,6.00,13.00,35.50,39.55
2024.00,1.00,6.00,14.00,18.43,49.40
2024.00,1.00,6.00,15.00,7.15,50.62
2024.00,1.00,6.00,16.00,7.65,48.12
2024.00,1.00,6.00,17.00,7.78,46.20
2024.00,1.00,6.00,18.00,8.72,41.88
2024.00,1.00,6.00,19.00,7.70,40.13
2024.00,1.00,6.00,20.00,8.70,23.45
2024.00,1.00,6.00,21.00,7.10,34.70
2024.00,1.00,6.00,22.00,8.88,32.65
2024.00,1.00,6.00,23.00,12.35,30.67
2020.00,5.00,21.00,0.00,57.53,32.58
2020.00,5.00,21.00,1.00,49.35,41.30
2020.00,5.00,21.00,2.00,73.12,34.45
2020.00,5.00,21.00,3.00,103.45,25.65
2020.00,5.00,21.00,4.00,122.77,24.25
2020.00,5.00,21.00,5.00,125.70,22.23
2020.00,5.00,21.00,6.00,138.25,21.10
2020.00,5.00,21.00,7.00,140.02,20.38
2020.00,5.00,21.00,8.00,144.40,19.55
2020.00,5.00,21.00,9.00,133.97,16.80
2020.00,5.00,21.00,10.00,129.03,17.17
2020.00,5.00,21.00,11.00,123.75,17.77
2020.00,5.00,21.00,12.00,122.80,20.20
2020.00,5.00,21.00,13.00,98.67,35.95
2020.00,5.00,21.00,14.00,49.90,77.88
2020.00,5.00,21.00,15.00,23.05,79.53
2020.00,5.00,21.00,16.00,31.42,52.85
2020.00,5.00,21.00,17.00,26.55,53.27
2020.00,5.00,21.00,18.00,29.40,44.10
2020.00,5.00,21.00,19.00,26.55,46.50
2020.00,5.00,21.00,20.00,20.60,45.30
2020.00,5.00,21.00,21.00,22.78,42.20
2020.00,5.00,21.00,22.00,12.05,52.42
2020.00,5.00,21.00,23.00,10.47,49.95
2023.00,5.00,5.00,0.00,13.50,36.73
2023.00,5.00,5.00,1.00,14.57,34.45
2023.00,5.00,5.00,2.00,15.32,28.73
2023.00,5.00,5.00,3.00,23.12,14.47
2023.00,5.00,5.00,4.00,35.65,7.18
2023.00,5.00,5.00,5.00,51.25,6.35
2023.00,5.00,5.00,6.00,63.38,6.17
2023.00,5.00,5.00,7.00,75.72,5.33
2023.00,5.00,5.00,8.00,80.30,4.12
2023.00,5.00,5.00,9.00,84.72,4.12
2023.00,5.00,5.00,10.00,84.70,3.98
2023.00,5.00,5.00,11.00,85.97,5.28
2023.00,5.00,5.00,12.00,87.40,6.38
2023.00,5.00,5.00,13.00,71.53,14.22
2023.00,5.00,5.00,14.00,47.30,30.00
2023.00,5.00,5.00,15.00,52.15,16.52
2023.00,5.00,5.00,16.00,32.62,32.75
2023.00,5.00,5.00,17.00,33.05,28.83
2023.00,5.00,5.00,18.00,20.18,33.92
2023.00,5.00,5.00,19.00,27.57,24.32
2023.00,5.00,5.00,20.00,28.10,21.80
2023.00,5.00,5.00,21.00,15.28,27.80
2023.00,5.00,5.00,22.00,16.25,19.95
2023.00,5.00,5.00,23.00,20.82,16.12
2023.00,6.00,20.00,0.00,28.12,12.03
2023.00,6.00,20.00,1.00,32.95,16.85
2023.00,6.00,20.00,2.00,41.90,16.58
2023.00,6.00,20.00,3.00,41.38,14.60
2023.00,6.00,20.00,4.00,49.55,10.50
2023.00,6.00,20.00,5.00,57.20,9.42
2023.00,6.00,20.00,6.00,67.42,5.50
2023.00,6.00,20.00,7.00,54.73,4.95
2023.00,6.00,20.00,8.00,48.10,6.70
2023.00,6.00,20.00,9.00,51.60,9.85
2023.00,6.00,20.00,10.00,31.87,9.25
2023.00,6.00,20.00,11.00,39.20,6.17
2023.00,6.00,20.00,12.00,53.00,13.30
2023.00,6.00,20.00,13.00,45.85,15.42
2023.00,6.00,20.00,14.00,46.65,9.95
2023.00,6.00,20.00,15.00,43.12,16.27
2023.00,6.00,20.00,16.00,42.05,29.85
2023.00,6.00,20.00,17.00,40.08,32.35
2023.00,6.00,20.00,18.00,37.52,30.95
2023.00,6.00,20.00,19.00,37.50,25.25
2023.00,6.00,20.00,20.00,35.80,19.23
2023.00,6.00,20.00,21.00,41.70,12.60
2023.00,6.00,20.00,22.00,35.00,10.77
2023.00,6.00,20.00,23.00,35.95,11.65
2023.00,9.00,1.00,0.00,24.90,9.25
2023.00,9.00,1.00,1.00,23.90,8.03
2023.00,9.00,1.00,2.00,24.18,7.50
2023.00,9.00,1.00,3.00,27.55,6.10
2023.00,9.00,1.00,4.00,30.80,4.08
2023.00,9.00,1.00,5.00,33.25,3.02
2023.00,9.00,1.00,6.00,34.10,5.15
2023.00,9.00,1.00,7.00,31.55,6.75
2023.00,9.00,1.00,8.00,34.60,2.62
2023.00,9.00,1.00,9.00,32.10,3.30
2023.00,9.00,1.00,10.00,32.10,2.97
2023.00,9.00,1.00,11.00,34.80,2.78
2023.00,9.00,1.00,12.00,35.52,3.68
2023.00,9.00,1.00,13.00,34.58,9.20
2023.00,9.00,1.00,14.00,29.65,7.72
2023.00,9.00,1.00,15.00,24.15,14.05
2023.00,9.00,1.00,16.00,21.85,16.97
2023.00,9.00,1.00,17.00,23.75,12.07
2023.00,9.00,1.00,18.00,22.77,11.30
2023.00,9.00,1.00,19.00,23.10,10.20
2023.00,9.00,1.00,20.00,23.30,8.15
2023.00,9.00,1.00,21.00,32.80,5.90
2023.00,9.00,1.00,22.00,26.62,6.00
2023.00,9.00,1.00,23.00,24.52,6.22
2024.00,6.00,18.00,0.00,30.80,35.05
2024.00,6.00,18.00,1.00,28.63,31.02
2024.00,6.00,18.00,2.00,40.50,21.90
2024.00,6.00,18.00,3.00,55.25,16.82
2024.00,6.00,18.00,4.00,63.18,8.55
2024.00,6.00,18.00,5.00,68.67,7.60
2024.00,6.00,18.00,6.00,68.15,7.82
2024.00,6.00,18.00,7.00,65.47,8.60
2024.00,6.00,18.00,8.00,65.58,7.75
2024.00,6.00,18.00,9.00,64.73,10.43
2024.00,6.00,18.00,10.00,60.30,11.07
2024.00,6.00,18.00,11.00,57.45,12.55
2024.00,6.00,18.00,12.00,54.68,13.35
2024.00,6.00,18.00,13.00,57.12,8.45
2024.00,6.00,18.00,14.00,51.38,13.97
2024.00,6.00,18.00,15.00,43.85,17.17
2024.00,6.00,18.00,16.00,31.52,26.33
2024.00,6.00,18.00,17.00,29.68,24.90
2024.00,6.00,18.00,18.00,27.32,26.77
2024.00,6.00,18.00,19.00,27.83,26.00
2024.00,6.00,18.00,20.00,28.15,30.38
2024.00,6.00,18.00,21.00,30.57,24.47
2024.00,6.00,18.00,22.00,28.17,23.38
2024.00,6.00,18.00,23.00,29.32,13.50
2021.00,6.00,2.00,0.00,19.40,37.92
2021.00,6.00,2.00,1.00,20.40,28.27
2021.00,6.00,2.00,2.00,25.82,20.65
2021.00,6.00,2.00,3.00,34.42,17.60
2021.00,6.00,2.00,4.00,42.40,18.12
2021.00,6.00,2.00,5.00,74.15,26.98
2021.00,6.00,2.00,6.00,88.70,21.65
2021.00,6.00,2.00,7.00,87.70,23.93
2021.00,6.00,2.00,8.00,85.47,19.27
2021.00,6.00,2.00,9.00,86.30,15.60
2021.00,6.00,2.00,10.00,78.15,13.35
2021.00,6.00,2.00,11.00,75.32,12.75
2021.00,6.00,2.00,12.00,66.30,17.88
2021.00,6.00,2.00,13.00,58.78,20.62
2021.00,6.00,2.00,14.00,48.02,27.30
2021.00,6.00,2.00,15.00,44.83,22.42
2021.00,6.00,2.00,16.00,39.35,27.40
2021.00,6.00,2.00,17.00,31.55,32.23
2021.00,6.00,2.00,18.00,39.55,38.22
2021.00,6.00,2.00,19.00,34.42,49.27
2021.00,6.00,2.00,20.00,20.80,40.93
2021.00,6.00,2.00,21.00,53.05,26.50
2021.00,6.00,2.00,22.00,38.92,28.45
2021.00,6.00,2.00,23.00,32.23,32.10
2023.00,3.00,12.00,0.00,3.12,30.82
2023.00,3.00,12.00,1.00,4.22,24.53
2023.00,3.00,12.00,2.00,3.88,30.80
2023.00,3.00,12.00,3.00,4.38,46.73
2023.00,3.00,12.00,4.00,12.45,58.48
2023.00,3.00,12.00,5.00,29.55,34.12
2023.00,3.00,12.00,6.00,46.12,19.62
2023.00,3.00,12.00,7.00,59.33,9.28
2023.00,3.00,12.00,8.00,66.78,6.30
2023.00,3.00,12.00,9.00,69.47,3.42
2023.00,3.00,12.00,10.00,59.23,3.35
2023.00,3.00,12.00,11.00,54.83,2.68
2023.00,3.00,12.00,12.00,53.33,4.83
2023.00,3.00,12.00,13.00,45.98,14.38
2023.00,3.00,12.00,14.00,26.62,26.12
2023.00,3.00,12.00,15.00,12.30,39.32
2023.00,3.00,12.00,16.00,4.73,43.92
2023.00,3.00,12.00,17.00,11.45,25.10
2023.00,3.00,12.00,18.00,3.85,36.70
2023.00,3.00,12.00,19.00,4.05,36.23
2023.00,3.00,12.00,20.00,4.22,32.32
2023.00,3.00,12.00,21.00,6.05,24.82
2023.00,3.00,12.00,22.00,3.62,24.83
2023.00,3.00,12.00,23.00,3.47,29.07
2021.00,8.00,19.00,0.00,32.75,46.45
2021.00,8.00,19.00,1.00,32.88,51.73
2021.00,8.00,19.00,2.00,38.48,40.20
2021.00,8.00,19.00,3.00,48.15,31.07
2021.00,8.00,19.00,4.00,56.27,18.50
2021.00,8.00,19.00,5.00,62.92,16.12
2021.00,8.00,19.00,6.00,76.35,10.63
2021.00,8.00,19.00,7.00,90.23,9.93
2021.00,8.00,19.00,8.00,100.67,10.30
2021.00,8.00,19.00,9.00,82.98,20.80
2021.00,8.00,19.00,10.00,84.40,17.53
2021.00,8.00,19.00,11.00,77.43,13.50
2021.00,8.00,19.00,12.00,83.67,14.12
2021.00,8.00,19.00,13.00,81.80,11.92
2021.00,8.00,19.00,14.00,60.52,29.00
2021.00,8.00,19.00,15.00,45.20,41.42
2021.00,8.00,19.00,16.00,33.78,56.15
2021.00,8.00,19.00,17.00,35.50,45.35
2021.00,8.00,19.00,18.00,27.35,55.45
2021.00,8.00,19.00,19.00,36.42,71.82
2021.00,8.00,19.00,20.00,33.60,75.97
2021.00,8.00,19.00,21.00,31.18,53.50
2021.00,8.00,19.00,22.00,37.05,36.40
2021.00,8.00,19.00,23.00,33.80,50.02
2020.00,3.00,27.00,0.00,27.92,9.12
2020.00,3.00,27.00,1.00,19.33,12.33
2020.00,3.00,27.00,2.00,10.72,19.93
2020.00,3.00,27.00,3.00,11.22,16.60
2020.00,3.00,27.00,4.00,14.12,16.78
2020.00,3.00,27.00,5.00,20.90,12.95
2020.00,3.00,27.00,6.00,21.55,15.62
2020.00,3.00,27.00,7.00,28.62,15.10
2020.00,3.00,27.00,8.00,35.92,13.45
2020.00,3.00,27.00,9.00,39.40,13.70
2020.00,3.00,27.00,10.00,50.57,14.55
2020.00,3.00,27.00,11.00,57.45,13.20
2020.00,3.00,27.00,12.00,55.42,15.80
2020.00,3.00,27.00,13.00,51.58,12.90
2020.00,3.00,27.00,14.00,50.30,10.00
2020.00,3.00,27.00,15.00,50.85,10.12
2020.00,3.00,27.00,16.00,42.42,12.32
2020.00,3.00,27.00,17.00,35.85,15.03
2020.00,3.00,27.00,18.00,13.97,34.38
2020.00,3.00,27.00,19.00,17.98,20.88
2020.00,3.00,27.00,20.00,13.60,19.70
2020.00,3.00,27.00,21.00,15.25,10.70
2020.00,3.00,27.00,22.00,17.57,12.93
2020.00,3.00,27.00,23.00,14.02,19.85
2022.00,1.00,4.00,0.00,2.33,58.62
2022.00,1.00,4.00,1.00,2.45,41.62
2022.00,1.00,4.00,2.00,3.35,57.02
2022.00,1.00,4.00,3.00,3.65,80.53
2022.00,1.00,4.00,4.00,8.28,78.50
2022.00,1.00,4.00,5.00,22.80,67.95
2022.00,1.00,4.00,6.00,55.73,40.98
2022.00,1.00,4.00,7.00,69.30,25.53
2022.00,1.00,4.00,8.00,81.45,26.25
2022.00,1.00,4.00,9.00,82.00,24.37
2022.00,1.00,4.00,10.00,75.83,31.50
2022.00,1.00,4.00,11.00,61.67,43.10
2022.00,1.00,4.00,12.00,33.25,79.62
2022.00,1.00,4.00,13.00,12.55,108.33
2022.00,1.00,4.00,14.00,3.55,112.97
2022.00,1.00,4.00,15.00,4.35,111.20
2022.00,1.00,4.00,16.00,3.85,101.42
2022.00,1.00,4.00,17.00,4.10,100.03
2022.00,1.00,4.00,18.00,3.30,78.85
2022.00,1.00,4.00,19.00,3.20,68.83
2022.00,1.00,4.00,20.00,4.90,62.62
2022.00,1.00,4.00,21.00,3.90,62.20
2022.00,1.00,4.00,22.00,3.85,59.25
2022.00,1.00,4.00,23.00,5.72,62.80
2020.00,3.00,6.00,0.00,43.40,33.50
2020.00,3.00,6.00,1.00,29.25,34.10
2020.00,3.00,6.00,2.00,19.05,38.10
2020.00,3.00,6.00,3.00,23.00,35.25
2020.00,3.00,6.00,4.00,31.82,26.92
2020.00,3.00,6.00,5.00,49.67,20.32
2020.00,3.00,6.00,6.00,46.42,35.73
2020.00,3.00,6.00,7.00,58.12,28.85
2020.00,3.00,6.00,8.00,52.95,39.58
2020.00,3.00,6.00,9.00,52.02,40.35
2020.00,3.00,6.00,10.00,44.02,45.75
2020.00,3.00,6.00,11.00,66.08,21.55
2020.00,3.00,6.00,12.00,45.62,38.95
2020.00,3.00,6.00,13.00,38.98,45.68
2020.00,3.00,6.00,14.00,36.28,41.00
2020.00,3.00,6.00,15.00,31.00,45.75
2020.00,3.00,6.00,16.00,11.18,59.67
2020.00,3.00,6.00,17.00,6.28,67.17
2020.00,3.00,6.00,18.00,9.70,62.95
2020.00,3.00,6.00,19.00,20.57,45.65
2020.00,3.00,6.00,20.00,19.90,35.35
2020.00,3.00,6.00,21.00,28.77,33.80
2020.00,3.00,6.00,22.00,42.38,37.50
2020.00,3.00,6.00,23.00,23.38,47.22
2024.00,5.00,13.00,0.00,11.57,62.35
2024.00,5.00,13.00,1.00,14.37,53.30
2024.00,5.00,13.00,2.00,21.20,43.50
2024.00,5.00,13.00,3.00,40.95,29.65
2024.00,5.00,13.00,4.00,73.58,21.80
2024.00,5.00,13.00,5.00,113.50,15.47
2024.00,5.00,13.00,6.00,138.45,11.55
2024.00,5.00,13.00,7.00,151.93,11.05
2024.00,5.00,13.00,8.00,170.20,12.22
2024.00,5.00,13.00,9.00,172.55,8.53
2024.00,5.00,13.00,10.00,167.53,10.53
2024.00,5.00,13.00,11.00,183.27,11.38
2024.00,5.00,13.00,12.00,169.67,13.78
2024.00,5.00,13.00,13.00,156.00,24.05
2024.00,5.00,13.00,14.00,126.45,34.85
2024.00,5.00,13.00,15.00,56.55,72.60
2024.00,5.00,13.00,16.00,14.60,86.70
2024.00,5.00,13.00,17.00,18.35,76.85
2024.00,5.00,13.00,18.00,18.27,73.25
2024.00,5.00,13.00,19.00,22.50,66.80
2024.00,5.00,13.00,20.00,29.10,52.45
2024.00,5.00,13.00,21.00,23.73,50.00
2024.00,5.00,13.00,22.00,21.32,47.10
2024.00,5.00,13.00,23.00,31.92,35.57
2020.00,9.00,7.00,0.00,11.90,35.50
2020.00,9.00,7.00,1.00,9.62,29.85
2020.00,9.00,7.00,2.00,8.32,33.65
2020.00,9.00,7.00,3.00,10.38,30.28
2020.00,9.00,7.00,4.00,12.20,15.88
2020.00,9.00,7.00,5.00,13.28,11.15
2020.00,9.00,7.00,6.00,13.88,12.55
2020.00,9.00,7.00,7.00,13.10,11.45
2020.00,9.00,7.00,8.00,8.57,20.32
2020.00,9.00,7.00,9.00,5.55,26.07
2020.00,9.00,7.00,10.00,8.25,11.97
2020.00,9.00,7.00,11.00,9.78,19.48
2020.00,9.00,7.00,12.00,14.25,25.92
2020.00,9.00,7.00,13.00,16.90,35.45
2020.00,9.00,7.00,14.00,17.52,38.42
2020.00,9.00,7.00,15.00,14.97,32.42
2020.00,9.00,7.00,16.00,12.68,23.35
2020.00,9.00,7.00,17.00,9.28,22.20
2020.00,9.00,7.00,18.00,8.45,21.45
2020.00,9.00,7.00,19.00,9.35,18.27
2020.00,9.00,7.00,20.00,6.70,18.68
2020.00,9.00,7.00,21.00,11.38,20.30
2020.00,9.00,7.00,22.00,13.62,17.05
2020.00,9.00,7.00,23.00,13.80,22.05
2022.00,2.00,28.00,0.00,33.30,21.90
2022.00,2.00,28.00,1.00,27.53,25.40
2022.00,2.00,28.00,2.00,17.20,32.82
2022.00,2.00,28.00,3.00,26.48,25.93
2022.00,2.00,28.00,4.00,44.03,21.72
2022.00,2.00,28.00,5.00,62.40,21.73
2022.00,2.00,28.00,6.00,81.80,15.95
2022.00,2.00,28.00,7.00,91.38,14.30
2022.00,2.00,28.00,8.00,99.50,18.70
2022.00,2.00,28.00,9.00,100.42,15.03
2022.00,2.00,28.00,10.00,98.32,16.95
2022.00,2.00,28.00,11.00,99.55,16.93
2022.00,2.00,28.00,12.00,88.30,25.35
2022.00,2.00,28.00,13.00,51.85,47.65
2022.00,2.00,28.00,14.00,21.90,70.65
2022.00,2.00,28.00,15.00,17.40,71.42
2022.00,2.00,28.00,16.00,6.92,74.12
2022.00,2.00,28.00,17.00,10.77,64.05
2022.00,2.00,28.00,18.00,12.32,60.65
2022.00,2.00,28.00,19.00,23.10,47.42
2022.00,2.00,28.00,20.00,30.20,40.15
2022.00,2.00,28.00,21.00,29.38,35.65
2022.00,2.00,28.00,22.00,24.53,34.95
2022.00,2.00,28.00,23.00,22.90,33.73
2021.00,11.00,11.00,0.00,2.90,61.67
2021.00,11.00,11.00,1.00,3.03,53.60
2021.00,11.00,11.00,2.00,3.55,56.20
2021.00,11.00,11.00,3.00,4.25,68.90
2021.00,11.00,11.00,4.00,5.40,67.70
2021.00,11.00,11.00,5.00,12.75,72.50
2021.00,11.00,11.00,6.00,31.60,61.45
2021.00,11.00,11.00,7.00,51.18,51.30
2021.00,11.00,11.00,8.00,78.88,35.05
2021.00,11.00,11.00,9.00,95.22,33.02
2021.00,11.00,11.00,10.00,95.38,29.22
2021.00,11.00,11.00,11.00,70.75,45.12
2021.00,11.00,11.00,12.00,34.10,71.78
2021.00,11.00,11.00,13.00,11.35,79.85
2021.00,11.00,11.00,14.00,5.42,79.95
2021.00,11.00,11.00,15.00,3.98,81.38
2021.00,11.00,11.00,16.00,3.85,90.40
2021.00,11.00,11.00,17.00,4.90,95.58
2021.00,11.00,11.00,18.00,4.45,85.53
2021.00,11.00,11.00,19.00,4.30,81.22
2021.00,11.00,11.00,20.00,4.40,81.50
2021.00,11.00,11.00,21.00,4.02,70.20
2021.00,11.00,11.00,22.00,3.38,61.85
2021.00,11.00,11.00,23.00,3.42,63.02
2021.00,11.00,15.00,0.00,2.78,62.27
2021.00,11.00,15.00,1.00,4.07,59.02
2021.00,11.00,15.00,2.00,3.72,63.10
2021.00,11.00,15.00,3.00,5.08,68.62
2021.00,11.00,15.00,4.00,16.40,71.42
2021.00,11.00,15.00,5.00,56.72,54.27
2021.00,11.00,15.00,6.00,101.00,53.12
2021.00,11.00,15.00,7.00,123.65,46.90
2021.00,11.00,15.00,8.00,141.57,27.27
2021.00,11.00,15.00,9.00,153.12,24.60
2021.00,11.00,15.00,10.00,136.30,30.30
2021.00,11.00,15.00,11.00,86.58,59.47
2021.00,11.00,15.00,12.00,51.85,74.95
2021.00,11.00,15.00,13.00,33.93,78.25
2021.00,11.00,15.00,14.00,19.95,89.08
2021.00,11.00,15.00,15.00,10.15,95.78
2021.00,11.00,15.00,16.00,8.35,98.90
2021.00,11.00,15.00,17.00,10.25,84.88
2021.00,11.00,15.00,18.00,6.35,81.58
2021.00,11.00,15.00,19.00,17.12,56.03
2021.00,11.00,15.00,20.00,19.80,53.10
2021.00,11.00,15.00,21.00,14.85,47.30
2021.00,11.00,15.00,22.00,8.03,53.27
2021.00,11.00,15.00,23.00,4.60,61.85
2022.00,10.00,31.00,0.00,3.62,72.83
2022.00,10.00,31.00,1.00,3.55,66.32
2022.00,10.00,31.00,2.00,3.45,62.27
2022.00,10.00,31.00,3.00,3.12,74.35
2022.00,10.00,31.00,4.00,10.75,69.23
2022.00,10.00,31.00,5.00,28.45,50.40
2022.00,10.00,31.00,6.00,53.20,35.73
2022.00,10.00,31.00,7.00,95.43,35.80
2022.00,10.00,31.00,8.00,128.75,40.12
2022.00,10.00,31.00,9.00,125.90,33.62
2022.00,10.00,31.00,10.00,117.90,37.62
2022.00,10.00,31.00,11.00,66.98,84.35
2022.00,10.00,31.00,12.00,56.42,63.83
2022.00,10.00,31.00,13.00,18.50,106.00
2022.00,10.00,31.00,14.00,6.30,126.50
2022.00,10.00,31.00,15.00,6.67,109.03
2022.00,10.00,31.00,16.00,6.45,118.20
2022.00,10.00,31.00,17.00,6.15,110.43
2022.00,10.00,31.00,18.00,4.53,111.05
2022.00,10.00,31.00,19.00,4.08,97.60
2022.00,10.00,31.00,20.00,3.60,81.78
2022.00,10.00,31.00,21.00,4.47,80.60
2022.00,10.00,31.00,22.00,3.30,76.92
2022.00,10.00,31.00,23.00,5.00,82.40
2019.00,9.00,19.00,0.00,17.90,25.85
2019.00,9.00,19.00,1.00,12.45,21.15
2019.00,9.00,19.00,2.00,14.62,15.62
2019.00,9.00,19.00,3.00,17.98,13.32
2019.00,9.00,19.00,4.00,27.50,12.43
2019.00,9.00,19.00,5.00,38.33,12.55
2019.00,9.00,19.00,6.00,47.88,11.35
2019.00,9.00,19.00,7.00,46.35,12.87
2019.00,9.00,19.00,8.00,47.10,17.70
2019.00,9.00,19.00,9.00,52.83,32.17
2019.00,9.00,19.00,10.00,51.12,21.60
2019.00,9.00,19.00,11.00,48.20,27.10
2019.00,9.00,19.00,12.00,37.50,25.55
2019.00,9.00,19.00,13.00,37.08,22.68
2019.00,9.00,19.00,14.00,24.23,29.40
2019.00,9.00,19.00,15.00,16.45,30.25
2019.00,9.00,19.00,16.00,11.40,31.20
2019.00,9.00,19.00,17.00,10.85,37.85
2019.00,9.00,19.00,18.00,6.78,42.55
2019.00,9.00,19.00,19.00,4.40,39.97
2019.00,9.00,19.00,20.00,18.80,37.73
2019.00,9.00,19.00,21.00,8.30,28.60
2019.00,9.00,19.00,22.00,4.40,30.20
2019.00,9.00,19.00,23.00,2.78,31.47
2020.00,8.00,11.00,0.00,23.45,26.85
2020.00,8.00,11.00,1.00,15.38,23.47
2020.00,8.00,11.00,2.00,16.08,25.23
2020.00,8.00,11.00,3.00,17.55,23.98
2020.00,8.00,11.00,4.00,19.23,18.55
2020.00,8.00,11.00,5.00,28.00,12.50
2020.00,8.00,11.00,6.00,24.10,9.50
2020.00,8.00,11.00,7.00,23.20,9.00
2020.00,8.00,11.00,8.00,23.35,8.73
2020.00,8.00,11.00,9.00,16.60,10.82
2020.00,8.00,11.00,10.00,17.55,27.52
2020.00,8.00,11.00,11.00,17.85,24.32
2020.00,8.00,11.00,12.00,23.65,27.80
2020.00,8.00,11.00,13.00,30.45,46.45
2020.00,8.00,11.00,14.00,23.73,41.30
2020.00,8.00,11.00,15.00,23.70,45.62
2020.00,8.00,11.00,16.00,25.38,47.03
2020.00,8.00,11.00,17.00,14.05,29.65
2020.00,8.00,11.00,18.00,14.68,28.30
2020.00,8.00,11.00,19.00,17.55,23.15
2020.00,8.00,11.00,20.00,17.20,16.15
2020.00,8.00,11.00,21.00,25.35,14.00
2020.00,8.00,11.00,22.00,23.82,10.85
2020.00,8.00,11.00,23.00,23.55,9.40
2020.00,3.00,25.00,0.00,12.47,23.12
2020.00,3.00,25.00,1.00,4.48,31.45
2020.00,3.00,25.00,2.00,11.12,25.03
2020.00,3.00,25.00,3.00,26.95,19.15
2020.00,3.00,25.00,4.00,46.10,16.65
2020.00,3.00,25.00,5.00,75.97,13.00
2020.00,3.00,25.00,6.00,92.95,14.50
2020.00,3.00,25.00,7.00,80.00,10.70
2020.00,3.00,25.00,8.00,74.92,10.43
2020.00,3.00,25.00,9.00,75.83,10.23
2020.00,3.00,25.00,10.00,74.40,11.03
2020.00,3.00,25.00,11.00,76.62,12.30
2020.00,3.00,25.00,12.00,70.27,14.15
2020.00,3.00,25.00,13.00,61.18,16.25
2020.00,3.00,25.00,14.00,55.05,20.43
2020.00,3.00,25.00,15.00,49.25,19.05
2020.00,3.00,25.00,16.00,40.08,20.07
2020.00,3.00,25.00,17.00,30.25,20.15
2020.00,3.00,25.00,18.00,25.30,16.25
2020.00,3.00,25.00,19.00,27.80,14.80
2020.00,3.00,25.00,20.00,34.80,12.50
2020.00,3.00,25.00,21.00,37.48,9.00
2020.00,3.00,25.00,22.00,31.12,11.23
2020.00,3.00,25.00,23.00,21.85,13.02
2023.00,10.00,26.00,0.00,15.38,16.10
2023.00,10.00,26.00,1.00,15.10,17.30
2023.00,10.00,26.00,2.00,10.68,25.28
2023.00,10.00,26.00,3.00,17.95,16.10
2023.00,10.00,26.00,4.00,25.35,15.30
2023.00,10.00,26.00,5.00,39.65,13.50
2023.00,10.00,26.00,6.00,43.30,8.97
2023.00,10.00,26.00,7.00,41.70,7.17
2023.00,10.00,26.00,8.00,34.50,6.30
2023.00,10.00,26.00,9.00,33.77,6.20
2023.00,10.00,26.00,10.00,35.28,7.30
2023.00,10.00,26.00,11.00,48.45,9.95
2023.00,10.00,26.00,12.00,33.23,23.35
2023.00,10.00,26.00,13.00,22.02,30.47
2023.00,10.00,26.00,14.00,21.05,27.10
2023.00,10.00,26.00,15.00,15.35,33.97
2023.00,10.00,26.00,16.00,10.50,37.23
2023.00,10.00,26.00,17.00,10.27,33.58
2023.00,10.00,26.00,18.00,10.68,34.12
2023.00,10.00,26.00,19.00,10.22,34.12
2023.00,10.00,26.00,20.00,8.30,26.58
2023.00,10.00,26.00,21.00,13.60,21.10
2023.00,10.00,26.00,22.00,14.60,17.18
2023.00,10.00,26.00,23.00,14.05,19.27
2021.00,3.00,19.00,0.00,18.65,26.35
2021.00,3.00,19.00,1.00,6.75,48.45
2021.00,3.00,19.00,2.00,2.20,46.18
2021.00,3.00,19.00,3.00,11.58,40.85
2021.00,3.00,19.00,4.00,27.45,32.80
2021.00,3.00,19.00,5.00,52.45,29.10
2021.00,3.00,19.00,6.00,74.75,14.45
2021.00,3.00,19.00,7.00,92.38,10.35
2021.00,3.00,19.00,8.00,94.10,11.30
2021.00,3.00,19.00,9.00,82.35,8.75
2021.00,3.00,19.00,10.00,78.20,7.50
2021.00,3.00,19.00,11.00,72.30,9.23
2021.00,3.00,19.00,12.00,62.45,14.60
2021.00,3.00,19.00,13.00,35.35,39.00
2021.00,3.00,19.00,14.00,18.55,56.33
2021.00,3.00,19.00,15.00,8.55,61.30
2021.00,3.00,19.00,16.00,3.17,66.50
2021.00,3.00,19.00,17.00,10.00,50.48
2021.00,3.00,19.00,18.00,11.30,49.30
2021.00,3.00,19.00,19.00,6.93,49.70
2021.00,3.00,19.00,20.00,8.60,40.88
2021.00,3.00,19.00,21.00,7.15,50.70
2021.00,3.00,19.00,22.00,4.83,52.80
2021.00,3.00,19.00,23.00,7.88,39.88
2022.00,3.00,15.00,0.00,13.52,63.77
2022.00,3.00,15.00,1.00,14.53,57.13
2022.00,3.00,15.00,2.00,14.28,60.72
2022.00,3.00,15.00,3.00,20.73,73.47
