year,month,day,hour,O3_target,NO2_target
2020.00,8.00,26.00,3.00,25.30,20.12
2020.00,8.00,26.00,4.00,29.25,20.22
2020.00,8.00,26.00,5.00,33.75,19.28
2020.00,8.00,26.00,6.00,43.20,22.82
2020.00,8.00,26.00,7.00,44.15,21.42
2020.00,8.00,26.00,8.00,47.42,21.25
2020.00,8.00,26.00,9.00,45.85,21.50
2020.00,8.00,26.00,10.00,41.90,20.88
2020.00,8.00,26.00,11.00,42.45,22.02
2020.00,8.00,26.00,12.00,40.08,21.38
2020.00,8.00,26.00,13.00,34.35,22.35
2020.00,8.00,26.00,14.00,28.67,28.15
2020.00,8.00,26.00,15.00,25.45,30.10
2020.00,8.00,26.00,16.00,23.88,34.05
2020.00,8.00,26.00,17.00,24.23,31.70
2020.00,8.00,26.00,18.00,21.67,28.20
2020.00,8.00,26.00,19.00,20.07,27.25
2020.00,8.00,26.00,20.00,17.90,25.60
2020.00,8.00,26.00,21.00,21.77,25.10
2020.00,8.00,26.00,22.00,23.10,24.85
2020.00,8.00,26.00,23.00,21.05,24.62
2024.00,4.00,8.00,0.00,1.83,94.40
2024.00,4.00,8.00,1.00,2.08,84.88
2024.00,4.00,8.00,2.00,2.83,74.68
2024.00,4.00,8.00,3.00,4.53,98.50
2024.00,4.00,8.00,4.00,10.88,58.65
2024.00,4.00,8.00,5.00,19.25,30.42
2024.00,4.00,8.00,6.00,25.17,17.35
2024.00,4.00,8.00,7.00,25.50,12.23
2024.00,4.00,8.00,8.00,24.70,12.05
2024.00,4.00,8.00,9.00,21.43,11.28
2024.00,4.00,8.00,10.00,20.58,11.40
2024.00,4.00,8.00,11.00,21.17,11.07
2024.00,4.00,8.00,12.00,21.15,13.92
2024.00,4.00,8.00,13.00,17.70,28.02
2024.00,4.00,8.00,14.00,9.70,68.88
2024.00,4.00,8.00,15.00,2.25,120.02
2024.00,4.00,8.00,16.00,1.78,120.40
2024.00,4.00,8.00,17.00,2.20,106.42
2024.00,4.00,8.00,18.00,2.95,90.10
2024.00,4.00,8.00,19.00,3.60,75.60
2024.00,4.00,8.00,20.00,2.30,81.35
2024.00,4.00,8.00,21.00,3.10,82.60
2024.00,4.00,8.00,22.00,2.52,78.55
2024.00,4.00,8.00,23.00,2.82,70.05
2024.00,4.00,14.00,0.00,5.75,14.43
2024.00,4.00,14.00,1.00,3.25,36.12
2024.00,4.00,14.00,2.00,2.70,52.07
2024.00,4.00,14.00,3.00,2.38,46.05
2024.00,4.00,14.00,4.00,3.00,32.77
2024.00,4.00,14.00,5.00,3.10,34.27
2024.00,4.00,14.00,6.00,3.10,43.90
2024.00,4.00,14.00,7.00,2.88,45.28
2024.00,4.00,14.00,8.00,4.95,17.45
2024.00,4.00,14.00,9.00,7.70,14.30
2024.00,4.00,14.00,10.00,8.72,17.58
2024.00,4.00,14.00,11.00,8.40,17.70
2024.00,4.00,14.00,12.00,5.88,33.15
2024.00,4.00,14.00,13.00,4.12,48.75
2024.00,4.00,14.00,14.00,3.30,57.12
2024.00,4.00,14.00,15.00,2.80,61.40
2024.00,4.00,14.00,16.00,2.95,52.90
2024.00,4.00,14.00,17.00,2.33,54.10
2024.00,4.00,14.00,18.00,2.35,56.42
2024.00,4.00,14.00,19.00,2.45,49.18
2024.00,4.00,14.00,20.00,2.10,50.25
2024.00,4.00,14.00,21.00,2.67,48.60
2024.00,4.00,14.00,22.00,2.27,39.97
2024.00,4.00,14.00,23.00,2.15,42.95
2021.00,4.00,20.00,0.00,38.90,44.35
2021.00,4.00,20.00,1.00,27.60,49.80
2021.00,4.00,20.00,2.00,18.38,65.40
2021.00,4.00,20.00,3.00,42.85,48.27
2021.00,4.00,20.00,4.00,77.83,45.33
2021.00,4.00,20.00,5.00,121.40,39.65
2021.00,4.00,20.00,6.00,141.22,30.62
2021.00,4.00,20.00,7.00,138.12,25.92
2021.00,4.00,20.00,8.00,138.88,21.60
2021.00,4.00,20.00,9.00,120.78,24.70
2021.00,4.00,20.00,10.00,117.40,28.70
2021.00,4.00,20.00,11.00,110.53,22.98
2021.00,4.00,20.00,12.00,91.47,24.15
2021.00,4.00,20.00,13.00,67.35,25.18
2021.00,4.00,20.00,14.00,46.10,25.62
2021.00,4.00,20.00,15.00,52.83,26.88
2021.00,4.00,20.00,16.00,55.23,22.93
2021.00,4.00,20.00,17.00,50.98,19.97
2021.00,4.00,20.00,18.00,54.10,20.43
2021.00,4.00,20.00,19.00,58.00,19.45
2021.00,4.00,20.00,20.00,56.70,18.97
2021.00,4.00,20.00,21.00,43.40,20.90
2021.00,4.00,20.00,22.00,27.90,28.92
2021.00,4.00,20.00,23.00,21.60,33.23
2022.00,1.00,21.00,0.00,5.28,30.88
2022.00,1.00,21.00,1.00,4.25,32.22
2022.00,1.00,21.00,2.00,5.25,32.65
2022.00,1.00,21.00,3.00,8.38,40.23
2022.00,1.00,21.00,4.00,10.47,53.22
2022.00,1.00,21.00,5.00,13.82,41.70
2022.00,1.00,21.00,6.00,21.12,42.52
2022.00,1.00,21.00,7.00,37.55,45.48
2022.00,1.00,21.00,8.00,40.12,58.40
2022.00,1.00,21.00,9.00,55.73,54.60
2022.00,1.00,21.00,10.00,75.83,57.67
2022.00,1.00,21.00,11.00,61.15,43.38
2022.00,1.00,21.00,12.00,37.45,34.08
2022.00,1.00,21.00,13.00,10.72,54.47
2022.00,1.00,21.00,14.00,3.95,53.95
2022.00,1.00,21.00,15.00,3.88,39.98
2022.00,1.00,21.00,16.00,3.95,38.97
2022.00,1.00,21.00,17.00,5.88,47.75
2022.00,1.00,21.00,18.00,3.73,49.50
2022.00,1.00,21.00,19.00,3.42,48.20
2022.00,1.00,21.00,20.00,9.70,31.05
2022.00,1.00,21.00,21.00,16.00,26.50
2022.00,1.00,21.00,22.00,19.75,23.05
2022.00,1.00,21.00,23.00,20.57,25.12
2021.00,3.00,18.00,0.00,3.55,69.62
2021.00,3.00,18.00,1.00,1.00,64.40
2021.00,3.00,18.00,2.00,2.92,62.70
2021.00,3.00,18.00,3.00,4.60,78.45
2021.00,3.00,18.00,4.00,12.93,85.20
2021.00,3.00,18.00,5.00,38.65,75.83
2021.00,3.00,18.00,6.00,80.45,77.43
2021.00,3.00,18.00,7.00,127.93,53.43
2021.00,3.00,18.00,8.00,129.68,38.82
2021.00,3.00,18.00,9.00,122.00,31.43
2021.00,3.00,18.00,10.00,106.05,28.97
2021.00,3.00,18.00,11.00,88.62,30.85
2021.00,3.00,18.00,12.00,75.65,34.60
2021.00,3.00,18.00,13.00,55.25,40.75
2021.00,3.00,18.00,14.00,12.25,71.68
2021.00,3.00,18.00,15.00,3.15,79.58
2021.00,3.00,18.00,16.00,2.55,85.10
2021.00,3.00,18.00,17.00,2.00,77.48
2021.00,3.00,18.00,18.00,13.35,78.35
2021.00,3.00,18.00,19.00,12.05,74.55
2021.00,3.00,18.00,20.00,3.20,61.80
2021.00,3.00,18.00,21.00,13.50,57.10
2021.00,3.00,18.00,22.00,8.90,56.07
2021.00,3.00,18.00,23.00,10.85,52.88
2023.00,3.00,22.00,0.00,2.33,14.80
2023.00,3.00,22.00,1.00,2.15,15.57
2023.00,3.00,22.00,2.00,2.30,17.20
2023.00,3.00,22.00,3.00,4.62,36.33
2023.00,3.00,22.00,4.00,7.90,34.95
2023.00,3.00,22.00,5.00,7.92,33.55
2023.00,3.00,22.00,6.00,13.12,29.90
2023.00,3.00,22.00,7.00,20.20,19.38
2023.00,3.00,22.00,8.00,28.83,12.30
2023.00,3.00,22.00,9.00,31.40,10.47
2023.00,3.00,22.00,10.00,32.12,10.70
2023.00,3.00,22.00,11.00,35.48,12.30
2023.00,3.00,22.00,12.00,26.50,16.50
2023.00,3.00,22.00,13.00,9.67,36.40
2023.00,3.00,22.00,14.00,5.55,37.15
2023.00,3.00,22.00,15.00,7.20,27.25
2023.00,3.00,22.00,16.00,5.12,34.30
2023.00,3.00,22.00,17.00,2.20,43.05
2023.00,3.00,22.00,18.00,2.33,36.75
2023.00,3.00,22.00,19.00,4.40,24.65
2023.00,3.00,22.00,20.00,4.30,24.82
2023.00,3.00,22.00,21.00,3.30,25.40
2023.00,3.00,22.00,22.00,2.18,30.40
2023.00,3.00,22.00,23.00,2.22,26.00
2023.00,2.00,21.00,0.00,4.20,28.20
2023.00,2.00,21.00,1.00,3.80,28.55
2023.00,2.00,21.00,2.00,3.05,34.88
2023.00,2.00,21.00,3.00,3.53,37.88
2023.00,2.00,21.00,4.00,4.42,32.90
2023.00,2.00,21.00,5.00,7.53,27.95
2023.00,2.00,21.00,6.00,15.60,34.88
2023.00,2.00,21.00,7.00,23.20,27.22
2023.00,2.00,21.00,8.00,26.80,20.55
2023.00,2.00,21.00,9.00,27.68,18.52
2023.00,2.00,21.00,10.00,26.00,16.62
2023.00,2.00,21.00,11.00,26.33,17.38
2023.00,2.00,21.00,12.00,24.70,21.07
2023.00,2.00,21.00,13.00,14.40,37.62
2023.00,2.00,21.00,14.00,7.20,47.95
2023.00,2.00,21.00,15.00,6.40,45.23
2023.00,2.00,21.00,16.00,5.50,42.67
2023.00,2.00,21.00,17.00,4.10,45.32
2023.00,2.00,21.00,18.00,4.25,26.05
2023.00,2.00,21.00,19.00,4.15,27.57
2023.00,2.00,21.00,20.00,4.60,26.90
2023.00,2.00,21.00,21.00,3.10,26.60
2023.00,2.00,21.00,22.00,2.80,26.98
2023.00,2.00,21.00,23.00,2.53,26.02
2020.00,3.00,16.00,0.00,5.40,71.50
2020.00,3.00,16.00,1.00,6.22,61.53
2020.00,3.00,16.00,2.00,8.78,58.88
2020.00,3.00,16.00,3.00,14.82,50.65
2020.00,3.00,16.00,4.00,25.62,33.77
2020.00,3.00,16.00,5.00,40.77,23.85
2020.00,3.00,16.00,6.00,52.52,24.50
2020.00,3.00,16.00,7.00,59.70,24.00
2020.00,3.00,16.00,8.00,71.25,18.62
2020.00,3.00,16.00,9.00,70.20,20.43
2020.00,3.00,16.00,10.00,67.03,18.12
2020.00,3.00,16.00,11.00,67.90,20.60
2020.00,3.00,16.00,12.00,60.42,22.18
2020.00,3.00,16.00,13.00,26.40,63.00
2020.00,3.00,16.00,14.00,5.53,76.77
2020.00,3.00,16.00,15.00,5.88,77.00
2020.00,3.00,16.00,16.00,5.95,74.67
2020.00,3.00,16.00,17.00,6.32,71.00
2020.00,3.00,16.00,18.00,6.65,86.88
2020.00,3.00,16.00,19.00,6.67,86.58
2020.00,3.00,16.00,20.00,8.60,83.28
2020.00,3.00,16.00,21.00,6.30,86.80
2020.00,3.00,16.00,22.00,5.70,85.53
2020.00,3.00,16.00,23.00,5.75,83.20
2022.00,10.00,12.00,0.00,2.80,12.20
2022.00,10.00,12.00,1.00,2.95,11.90
2022.00,10.00,12.00,2.00,4.03,14.23
2022.00,10.00,12.00,3.00,3.90,22.43
2022.00,10.00,12.00,4.00,4.15,28.68
2022.00,10.00,12.00,5.00,11.70,19.80
2022.00,10.00,12.00,6.00,32.38,11.15
2022.00,10.00,12.00,7.00,43.82,8.00
2022.00,10.00,12.00,8.00,46.50,8.22
2022.00,10.00,12.00,9.00,54.40,9.78
2022.00,10.00,12.00,10.00,45.95,11.22
2022.00,10.00,12.00,11.00,34.95,10.57
2022.00,10.00,12.00,12.00,26.18,16.80
2022.00,10.00,12.00,13.00,12.77,30.78
2022.00,10.00,12.00,14.00,6.50,37.25
2022.00,10.00,12.00,15.00,3.55,38.65
2022.00,10.00,12.00,16.00,2.65,34.85
2022.00,10.00,12.00,17.00,7.53,23.93
2022.00,10.00,12.00,18.00,8.18,22.23
2022.00,10.00,12.00,19.00,3.65,28.60
2022.00,10.00,12.00,20.00,3.10,26.98
2022.00,10.00,12.00,21.00,3.80,24.50
2022.00,10.00,12.00,22.00,2.95,22.90
2022.00,10.00,12.00,23.00,2.77,22.65
2020.00,10.00,2.00,0.00,12.75,34.05
2020.00,10.00,2.00,1.00,14.18,31.95
2020.00,10.00,2.00,2.00,15.28,32.02
2020.00,10.00,2.00,3.00,27.75,34.22
2020.00,10.00,2.00,4.00,52.67,36.05
2020.00,10.00,2.00,5.00,80.30,31.60
2020.00,10.00,2.00,6.00,97.35,28.32
2020.00,10.00,2.00,7.00,91.90,22.82
2020.00,10.00,2.00,8.00,94.53,20.82
2020.00,10.00,2.00,9.00,94.22,21.40
2020.00,10.00,2.00,10.00,92.97,21.12
2020.00,10.00,2.00,11.00,87.15,22.72
2020.00,10.00,2.00,12.00,82.12,26.08
2020.00,10.00,2.00,13.00,69.60,30.10
2020.00,10.00,2.00,14.00,42.83,40.95
2020.00,10.00,2.00,15.00,35.12,45.88
2020.00,10.00,2.00,16.00,48.80,38.55
2020.00,10.00,2.00,17.00,51.40,37.72
2020.00,10.00,2.00,18.00,37.28,36.38
2020.00,10.00,2.00,19.00,25.85,38.30
2020.00,10.00,2.00,20.00,41.70,36.35
2020.00,10.00,2.00,21.00,33.70,35.50
2020.00,10.00,2.00,22.00,26.30,32.50
2020.00,10.00,2.00,23.00,18.95,34.98
2020.00,8.00,29.00,0.00,36.02,20.30
2020.00,8.00,29.00,1.00,43.98,21.20
2020.00,8.00,29.00,2.00,32.10,22.65
2020.00,8.00,29.00,3.00,29.65,22.73
2020.00,8.00,29.00,4.00,59.52,27.87
2020.00,8.00,29.00,5.00,57.08,27.05
2020.00,8.00,29.00,6.00,61.95,26.17
2020.00,8.00,29.00,7.00,72.35,23.97
2020.00,8.00,29.00,8.00,87.88,16.65
2020.00,8.00,29.00,9.00,65.30,11.88
2020.00,8.00,29.00,10.00,55.22,15.92
2020.00,8.00,29.00,11.00,48.00,15.90
2020.00,8.00,29.00,12.00,41.90,17.38
2020.00,8.00,29.00,13.00,32.55,20.65
2020.00,8.00,29.00,14.00,25.15,31.27
2020.00,8.00,29.00,15.00,24.43,32.70
2020.00,8.00,29.00,16.00,25.58,32.10
2020.00,8.00,29.00,17.00,26.05,30.62
2020.00,8.00,29.00,18.00,28.73,29.85
2020.00,8.00,29.00,19.00,25.30,27.05
2020.00,8.00,29.00,20.00,25.10,24.48
2020.00,8.00,29.00,21.00,22.70,15.90
2020.00,8.00,29.00,22.00,22.85,18.40
2020.00,8.00,29.00,23.00,22.95,16.43
2023.00,3.00,21.00,0.00,4.55,10.53
2023.00,3.00,21.00,1.00,5.20,8.70
2023.00,3.00,21.00,2.00,4.60,12.12
2023.00,3.00,21.00,3.00,5.30,9.85
2023.00,3.00,21.00,4.00,6.30,7.53
2023.00,3.00,21.00,5.00,7.78,8.38
2023.00,3.00,21.00,6.00,9.52,8.22
2023.00,3.00,21.00,7.00,13.83,8.18
2023.00,3.00,21.00,8.00,17.70,7.00
2023.00,3.00,21.00,9.00,19.85,7.30
2023.00,3.00,21.00,10.00,22.00,7.82
2023.00,3.00,21.00,11.00,22.12,8.07
2023.00,3.00,21.00,12.00,21.88,10.23
2023.00,3.00,21.00,13.00,14.65,11.25
2023.00,3.00,21.00,14.00,7.43,18.40
2023.00,3.00,21.00,15.00,4.03,29.12
2023.00,3.00,21.00,16.00,4.15,25.73
2023.00,3.00,21.00,17.00,2.40,29.70
2023.00,3.00,21.00,18.00,2.40,26.72
2023.00,3.00,21.00,19.00,2.25,25.73
2023.00,3.00,21.00,20.00,2.20,23.18
2023.00,3.00,21.00,21.00,2.40,20.90
2023.00,3.00,21.00,22.00,2.20,17.32
2023.00,3.00,21.00,23.00,2.27,15.72
2024.00,1.00,20.00,0.00,5.92,27.45
2024.00,1.00,20.00,1.00,5.50,30.42
2024.00,1.00,20.00,2.00,5.67,33.77
2024.00,1.00,20.00,3.00,5.33,36.98
2024.00,1.00,20.00,4.00,5.38,37.95
2024.00,1.00,20.00,5.00,5.80,45.45
2024.00,1.00,20.00,6.00,6.05,41.10
2024.00,1.00,20.00,7.00,8.27,47.58
2024.00,1.00,20.00,8.00,21.25,55.03
2024.00,1.00,20.00,9.00,20.53,51.90
2024.00,1.00,20.00,10.00,23.65,43.80
2024.00,1.00,20.00,11.00,15.27,52.82
2024.00,1.00,20.00,12.00,16.70,60.55
2024.00,1.00,20.00,13.00,7.53,99.03
2024.00,1.00,20.00,14.00,4.72,117.92
2024.00,1.00,20.00,15.00,4.45,104.95
2024.00,1.00,20.00,16.00,4.50,103.65
2024.00,1.00,20.00,17.00,4.50,89.20
2024.00,1.00,20.00,18.00,4.17,87.10
2024.00,1.00,20.00,19.00,3.70,82.62
2024.00,1.00,20.00,20.00,4.90,76.17
2024.00,1.00,20.00,21.00,4.08,73.40
2024.00,1.00,20.00,22.00,4.28,51.15
2024.00,1.00,20.00,23.00,4.00,46.15
2022.00,4.00,2.00,0.00,5.05,68.55
2022.00,4.00,2.00,1.00,4.38,66.17
2022.00,4.00,2.00,2.00,5.90,76.00
2022.00,4.00,2.00,3.00,12.32,103.40
2022.00,4.00,2.00,4.00,52.55,83.45
2022.00,4.00,2.00,5.00,99.65,61.05
2022.00,4.00,2.00,6.00,125.38,33.83
2022.00,4.00,2.00,7.00,128.47,20.58
2022.00,4.00,2.00,8.00,135.32,21.45
2022.00,4.00,2.00,9.00,134.35,18.57
2022.00,4.00,2.00,10.00,137.10,16.53
2022.00,4.00,2.00,11.00,119.70,14.48
2022.00,4.00,2.00,12.00,112.35,28.60
2022.00,4.00,2.00,13.00,55.95,83.88
2022.00,4.00,2.00,14.00,11.70,134.75
2022.00,4.00,2.00,15.00,3.10,151.45
2022.00,4.00,2.00,16.00,3.38,156.60
2022.00,4.00,2.00,17.00,7.95,166.20
2022.00,4.00,2.00,18.00,18.90,163.10
2022.00,4.00,2.00,19.00,8.05,147.43
2022.00,4.00,2.00,20.00,3.20,121.35
2022.00,4.00,2.00,21.00,19.73,87.95
2022.00,4.00,2.00,22.00,29.40,66.95
2022.00,4.00,2.00,23.00,33.65,53.67
2022.00,2.00,27.00,0.00,3.80,60.92
2022.00,2.00,27.00,1.00,3.70,63.85
2022.00,2.00,27.00,2.00,6.43,59.12
2022.00,2.00,27.00,3.00,13.93,49.58
2022.00,2.00,27.00,4.00,22.15,48.68
2022.00,2.00,27.00,5.00,31.35,42.43
2022.00,2.00,27.00,6.00,46.50,31.17
2022.00,2.00,27.00,7.00,57.87,23.70
2022.00,2.00,27.00,8.00,68.90,25.98
2022.00,2.00,27.00,9.00,73.70,24.20
2022.00,2.00,27.00,10.00,70.67,27.70
2022.00,2.00,27.00,11.00,64.20,32.42
2022.00,2.00,27.00,12.00,60.90,33.10
2022.00,2.00,27.00,13.00,52.50,38.15
2022.00,2.00,27.00,14.00,34.85,55.85
2022.00,2.00,27.00,15.00,20.15,85.72
2022.00,2.00,27.00,16.00,11.88,96.03
2022.00,2.00,27.00,17.00,7.78,98.20
2022.00,2.00,27.00,18.00,8.18,91.12
2022.00,2.00,27.00,19.00,14.03,68.85
2022.00,2.00,27.00,20.00,17.60,54.40
2022.00,2.00,27.00,21.00,12.03,55.20
2022.00,2.00,27.00,22.00,19.82,49.80
2022.00,2.00,27.00,23.00,27.52,40.07
2021.00,6.00,20.00,0.00,19.70,14.97
2021.00,6.00,20.00,1.00,11.70,18.73
2021.00,6.00,20.00,2.00,16.25,18.05
2021.00,6.00,20.00,3.00,16.10,17.88
2021.00,6.00,20.00,4.00,22.68,18.30
2021.00,6.00,20.00,5.00,37.72,16.95
2021.00,6.00,20.00,6.00,42.00,16.10
2021.00,6.00,20.00,7.00,42.85,14.32
2021.00,6.00,20.00,8.00,46.80,13.45
2021.00,6.00,20.00,9.00,47.47,14.93
2021.00,6.00,20.00,10.00,47.65,17.98
2021.00,6.00,20.00,11.00,48.50,19.10
2021.00,6.00,20.00,12.00,49.60,19.15
2021.00,6.00,20.00,13.00,50.92,16.17
2021.00,6.00,20.00,14.00,43.58,17.55
2021.00,6.00,20.00,15.00,35.27,20.85
2021.00,6.00,20.00,16.00,27.95,24.40
2021.00,6.00,20.00,17.00,14.32,21.73
2021.00,6.00,20.00,18.00,20.58,21.77
2021.00,6.00,20.00,19.00,15.75,27.43
2021.00,6.00,20.00,20.00,18.60,24.50
2021.00,6.00,20.00,21.00,46.55,25.80
2021.00,6.00,20.00,22.00,40.08,16.23
2021.00,6.00,20.00,23.00,17.88,19.70
2020.00,9.00,14.00,0.00,23.07,30.10
2020.00,9.00,14.00,1.00,24.07,29.92
2020.00,9.00,14.00,2.00,28.72,27.00
2020.00,9.00,14.00,3.00,36.85,26.00
2020.00,9.00,14.00,4.00,49.12,23.65
2020.00,9.00,14.00,5.00,61.23,22.42
2020.00,9.00,14.00,6.00,72.95,21.55
2020.00,9.00,14.00,7.00,85.35,20.43
2020.00,9.00,14.00,8.00,83.88,18.90
2020.00,9.00,14.00,9.00,87.70,20.23
2020.00,9.00,14.00,10.00,84.67,19.10
2020.00,9.00,14.00,11.00,74.00,21.23
2020.00,9.00,14.00,12.00,57.02,21.50
2020.00,9.00,14.00,13.00,49.17,22.67
2020.00,9.00,14.00,14.00,36.77,29.50
2020.00,9.00,14.00,15.00,28.10,35.42
2020.00,9.00,14.00,16.00,20.82,41.00
2020.00,9.00,14.00,17.00,21.55,41.52
2020.00,9.00,14.00,18.00,24.35,36.67
2020.00,9.00,14.00,19.00,24.15,33.62
2020.00,9.00,14.00,20.00,25.30,37.48
2020.00,9.00,14.00,21.00,25.33,29.60
2020.00,9.00,14.00,22.00,29.75,27.45
2020.00,9.00,14.00,23.00,25.30,29.52
2019.00,12.00,27.00,0.00,8.83,26.90
2019.00,12.00,27.00,1.00,6.10,37.08
2019.00,12.00,27.00,2.00,10.48,26.20
2019.00,12.00,27.00,3.00,8.45,31.25
2019.00,12.00,27.00,4.00,8.50,27.25
2019.00,12.00,27.00,5.00,9.20,30.80
2019.00,12.00,27.00,6.00,12.08,39.63
2019.00,12.00,27.00,7.00,15.15,49.33
2019.00,12.00,27.00,8.00,18.47,50.47
2019.00,12.00,27.00,9.00,21.08,46.88
2019.00,12.00,27.00,10.00,24.62,50.35
2019.00,12.00,27.00,11.00,16.50,60.17
2019.00,12.00,27.00,12.00,7.25,68.83
2019.00,12.00,27.00,13.00,6.60,56.53
2019.00,12.00,27.00,14.00,5.15,51.93
2019.00,12.00,27.00,15.00,5.38,48.25
2019.00,12.00,27.00,16.00,4.70,40.75
2019.00,12.00,27.00,17.00,4.50,35.20
2019.00,12.00,27.00,18.00,4.47,30.73
2019.00,12.00,27.00,19.00,3.85,29.10
2019.00,12.00,27.00,20.00,5.20,26.70
2019.00,12.00,27.00,21.00,4.72,22.77
2019.00,12.00,27.00,22.00,3.83,21.75
2019.00,12.00,27.00,23.00,4.35,23.75
2020.00,4.00,27.00,0.00,21.83,9.83
2020.00,4.00,27.00,1.00,23.55,9.85
2020.00,4.00,27.00,2.00,24.30,10.12
2020.00,4.00,27.00,3.00,29.93,9.68
2020.00,4.00,27.00,4.00,39.25,8.45
2020.00,4.00,27.00,5.00,46.00,7.02
2020.00,4.00,27.00,6.00,52.30,7.40
2020.00,4.00,27.00,7.00,58.07,8.43
2020.00,4.00,27.00,8.00,63.13,9.68
2020.00,4.00,27.00,9.00,69.17,7.90
2020.00,4.00,27.00,10.00,72.50,8.55
2020.00,4.00,27.00,11.00,75.70,7.72
2020.00,4.00,27.00,12.00,72.38,9.57
2020.00,4.00,27.00,13.00,58.73,10.78
2020.00,4.00,27.00,14.00,43.35,10.22
2020.00,4.00,27.00,15.00,41.40,8.43
2020.00,4.00,27.00,16.00,40.30,10.93
2020.00,4.00,27.00,17.00,45.15,8.72
2020.00,4.00,27.00,18.00,35.65,9.78
2020.00,4.00,27.00,19.00,44.67,10.92
2020.00,4.00,27.00,20.00,36.30,10.10
2020.00,4.00,27.00,21.00,34.73,11.60
2020.00,4.00,27.00,22.00,32.33,8.32
2020.00,4.00,27.00,23.00,29.28,10.28
2023.00,10.00,6.00,0.00,4.72,20.55
2023.00,10.00,6.00,1.00,4.58,20.97
2023.00,10.00,6.00,2.00,4.33,21.80
2023.00,10.00,6.00,3.00,4.53,24.60
2023.00,10.00,6.00,4.00,4.47,21.93
2023.00,10.00,6.00,5.00,4.67,21.18
2023.00,10.00,6.00,6.00,4.68,22.35
2023.00,10.00,6.00,7.00,4.75,20.83
2023.00,10.00,6.00,8.00,4.93,21.68
2023.00,10.00,6.00,9.00,5.10,21.57
2023.00,10.00,6.00,10.00,4.75,20.85
2023.00,10.00,6.00,11.00,4.75,20.50
2023.00,10.00,6.00,12.00,4.40,23.20
2023.00,10.00,6.00,13.00,4.33,29.78
2023.00,10.00,6.00,14.00,4.45,33.52
2023.00,10.00,6.00,15.00,4.58,33.97
2023.00,10.00,6.00,16.00,4.45,31.12
2023.00,10.00,6.00,17.00,4.55,28.12
2023.00,10.00,6.00,18.00,4.88,25.52
2023.00,10.00,6.00,19.00,4.62,24.68
2023.00,10.00,6.00,20.00,5.80,26.18
2023.00,10.00,6.00,21.00,4.63,26.00
2023.00,10.00,6.00,22.00,4.90,25.20
2023.00,10.00,6.00,23.00,4.83,25.40
2020.00,5.00,5.00,0.00,8.78,26.82
2020.00,5.00,5.00,1.00,8.57,31.52
2020.00,5.00,5.00,2.00,19.18,21.35
2020.00,5.00,5.00,3.00,34.35,15.42
2020.00,5.00,5.00,4.00,51.30,10.88
2020.00,5.00,5.00,5.00,63.20,9.35
2020.00,5.00,5.00,6.00,69.95,9.53
2020.00,5.00,5.00,7.00,77.12,8.28
2020.00,5.00,5.00,8.00,77.55,6.93
2020.00,5.00,5.00,9.00,80.38,8.97
2020.00,5.00,5.00,10.00,80.10,8.10
2020.00,5.00,5.00,11.00,81.78,9.10
2020.00,5.00,5.00,12.00,84.80,9.60
2020.00,5.00,5.00,13.00,79.40,13.53
2020.00,5.00,5.00,14.00,60.50,23.30
2020.00,5.00,5.00,15.00,42.23,23.52
2020.00,5.00,5.00,16.00,30.82,28.45
2020.00,5.00,5.00,17.00,22.17,23.80
2020.00,5.00,5.00,18.00,18.00,23.52
2020.00,5.00,5.00,19.00,37.95,28.03
2020.00,5.00,5.00,20.00,45.80,12.88
2020.00,5.00,5.00,21.00,39.25,20.70
2020.00,5.00,5.00,22.00,28.07,19.35
2020.00,5.00,5.00,23.00,20.77,17.05
2024.00,5.00,19.00,0.00,12.25,66.28
2024.00,5.00,19.00,1.00,7.90,76.80
2024.00,5.00,19.00,2.00,25.70,64.10
2024.00,5.00,19.00,3.00,76.10,50.52
2024.00,5.00,19.00,4.00,133.65,36.75
2024.00,5.00,19.00,5.00,179.13,33.58
2024.00,5.00,19.00,6.00,179.10,26.50
2024.00,5.00,19.00,7.00,166.22,14.62
2024.00,5.00,19.00,8.00,168.05,14.45
2024.00,5.00,19.00,9.00,132.10,11.25
2024.00,5.00,19.00,10.00,114.80,12.22
2024.00,5.00,19.00,11.00,114.25,11.23
2024.00,5.00,19.00,12.00,108.17,13.67
2024.00,5.00,19.00,13.00,103.40,18.20
2024.00,5.00,19.00,14.00,71.10,47.58
2024.00,5.00,19.00,15.00,31.55,82.78
2024.00,5.00,19.00,16.00,16.52,96.60
2024.00,5.00,19.00,17.00,41.20,57.60
2024.00,5.00,19.00,18.00,50.28,41.92
2024.00,5.00,19.00,19.00,44.55,42.30
2024.00,5.00,19.00,20.00,31.90,57.95
2024.00,5.00,19.00,21.00,13.30,85.15
2024.00,5.00,19.00,22.00,16.45,56.57
2024.00,5.00,19.00,23.00,9.25,63.98
2021.00,3.00,11.00,0.00,4.00,64.35
2021.00,3.00,11.00,1.00,7.30,58.88
2021.00,3.00,11.00,2.00,9.25,63.53
2021.00,3.00,11.00,3.00,15.10,79.47
2021.00,3.00,11.00,4.00,37.08,101.00
2021.00,3.00,11.00,5.00,40.28,72.40
2021.00,3.00,11.00,6.00,56.10,60.85
2021.00,3.00,11.00,7.00,84.35,30.45
2021.00,3.00,11.00,8.00,114.75,30.55
2021.00,3.00,11.00,9.00,126.67,30.77
