year,month,day,hour,O3_target,NO2_target
2023.00,9.00,1.00,15.00,7.93,32.58
2023.00,9.00,1.00,16.00,4.78,29.73
2023.00,9.00,1.00,17.00,6.42,28.23
2023.00,9.00,1.00,18.00,6.35,27.98
2023.00,9.00,1.00,19.00,6.32,26.80
2023.00,9.00,1.00,20.00,6.80,23.70
2023.00,9.00,1.00,21.00,6.15,24.10
2023.00,9.00,1.00,22.00,5.82,20.93
2023.00,9.00,1.00,23.00,5.45,21.10
2024.00,6.00,18.00,0.00,5.30,51.35
2024.00,6.00,18.00,1.00,9.35,47.00
2024.00,6.00,18.00,2.00,22.77,40.75
2024.00,6.00,18.00,3.00,42.17,21.48
2024.00,6.00,18.00,4.00,55.67,17.48
2024.00,6.00,18.00,5.00,69.85,15.88
2024.00,6.00,18.00,6.00,71.60,13.43
2024.00,6.00,18.00,7.00,75.32,11.70
2024.00,6.00,18.00,8.00,82.40,12.15
2024.00,6.00,18.00,9.00,83.95,11.28
2024.00,6.00,18.00,10.00,69.72,11.03
2024.00,6.00,18.00,11.00,65.25,11.65
2024.00,6.00,18.00,12.00,62.62,13.00
2024.00,6.00,18.00,13.00,58.82,15.82
2024.00,6.00,18.00,14.00,55.68,20.75
2024.00,6.00,18.00,15.00,42.95,29.42
2024.00,6.00,18.00,16.00,15.82,54.50
2024.00,6.00,18.00,17.00,7.57,60.97
2024.00,6.00,18.00,18.00,5.95,56.55
2024.00,6.00,18.00,19.00,15.50,42.17
2024.00,6.00,18.00,20.00,9.95,46.73
2024.00,6.00,18.00,21.00,16.83,45.35
2024.00,6.00,18.00,22.00,16.60,41.50
2024.00,6.00,18.00,23.00,22.35,31.30
2023.00,1.00,4.00,0.00,19.98,8.85
2023.00,1.00,4.00,1.00,22.00,9.10
2023.00,1.00,4.00,2.00,24.13,11.95
2023.00,1.00,4.00,3.00,21.68,12.68
2023.00,1.00,4.00,4.00,20.48,14.82
2023.00,1.00,4.00,5.00,26.32,16.30
2023.00,1.00,4.00,6.00,38.17,16.25
2023.00,1.00,4.00,7.00,50.85,22.95
2023.00,1.00,4.00,8.00,64.22,27.50
2023.00,1.00,4.00,9.00,85.93,28.50
2023.00,1.00,4.00,10.00,90.30,27.95
2023.00,1.00,4.00,11.00,81.30,27.38
2023.00,1.00,4.00,12.00,41.95,30.55
2023.00,1.00,4.00,13.00,3.42,39.40
2023.00,1.00,4.00,14.00,2.65,40.15
2023.00,1.00,4.00,15.00,2.95,31.62
2023.00,1.00,4.00,16.00,3.00,31.15
2023.00,1.00,4.00,17.00,2.77,26.75
2023.00,1.00,4.00,18.00,2.50,21.75
2023.00,1.00,4.00,19.00,2.65,16.75
2023.00,1.00,4.00,20.00,2.80,16.78
2023.00,1.00,4.00,21.00,3.23,14.50
2023.00,1.00,4.00,22.00,2.50,12.93
2023.00,1.00,4.00,23.00,2.58,13.72
2021.00,6.00,2.00,0.00,135.90,104.85
2021.00,6.00,2.00,1.00,69.65,98.67
2021.00,6.00,2.00,2.00,19.00,85.83
2021.00,6.00,2.00,3.00,11.10,89.17
2021.00,6.00,2.00,4.00,16.85,89.58
2021.00,6.00,2.00,5.00,34.90,81.33
2021.00,6.00,2.00,6.00,58.63,75.22
2021.00,6.00,2.00,7.00,73.00,71.72
2021.00,6.00,2.00,8.00,84.42,70.75
2021.00,6.00,2.00,9.00,79.68,62.78
2021.00,6.00,2.00,10.00,64.28,67.25
2021.00,6.00,2.00,11.00,58.72,63.20
2021.00,6.00,2.00,12.00,52.55,64.12
2021.00,6.00,2.00,13.00,40.65,75.65
2021.00,6.00,2.00,14.00,23.32,90.30
2021.00,6.00,2.00,15.00,31.75,72.32
2021.00,6.00,2.00,16.00,31.45,68.57
2021.00,6.00,2.00,17.00,15.30,86.13
2021.00,6.00,2.00,18.00,14.53,85.03
2021.00,6.00,2.00,19.00,4.47,98.63
2021.00,6.00,2.00,20.00,5.65,100.28
2021.00,6.00,2.00,21.00,6.00,104.30
2021.00,6.00,2.00,22.00,5.38,79.25
2021.00,6.00,2.00,23.00,5.53,80.20
2023.00,3.00,12.00,0.00,3.35,28.02
2023.00,3.00,12.00,1.00,4.62,24.57
2023.00,3.00,12.00,2.00,5.57,27.35
2023.00,3.00,12.00,3.00,4.80,36.30
2023.00,3.00,12.00,4.00,17.10,20.15
2023.00,3.00,12.00,5.00,45.80,18.52
2023.00,3.00,12.00,6.00,74.80,17.95
2023.00,3.00,12.00,7.00,92.15,15.88
2023.00,3.00,12.00,8.00,106.45,14.10
2023.00,3.00,12.00,9.00,93.83,9.32
2023.00,3.00,12.00,10.00,80.85,7.47
2023.00,3.00,12.00,11.00,73.77,8.05
2023.00,3.00,12.00,12.00,67.75,13.53
2023.00,3.00,12.00,13.00,20.97,35.38
2023.00,3.00,12.00,14.00,2.83,46.85
2023.00,3.00,12.00,15.00,2.55,46.58
2023.00,3.00,12.00,16.00,3.15,47.73
2023.00,3.00,12.00,17.00,3.40,48.88
2023.00,3.00,12.00,18.00,3.43,44.92
2023.00,3.00,12.00,19.00,4.07,40.52
2023.00,3.00,12.00,20.00,4.70,36.47
2023.00,3.00,12.00,21.00,3.25,33.80
2023.00,3.00,12.00,22.00,3.17,32.48
2023.00,3.00,12.00,23.00,3.45,33.58
2021.00,1.00,17.00,0.00,12.77,33.65
2021.00,1.00,17.00,1.00,9.88,27.88
2021.00,1.00,17.00,2.00,7.75,30.02
2021.00,1.00,17.00,3.00,10.90,26.52
2021.00,1.00,17.00,4.00,14.90,27.85
2021.00,1.00,17.00,5.00,18.58,30.45
2021.00,1.00,17.00,6.00,23.18,28.85
2021.00,1.00,17.00,7.00,31.48,25.00
2021.00,1.00,17.00,8.00,36.48,27.10
2021.00,1.00,17.00,9.00,38.72,29.23
2021.00,1.00,17.00,10.00,44.75,32.88
2021.00,1.00,17.00,11.00,39.33,39.75
2021.00,1.00,17.00,12.00,20.97,45.27
2021.00,1.00,17.00,13.00,15.75,37.77
2021.00,1.00,17.00,14.00,16.35,30.75
2021.00,1.00,17.00,15.00,13.48,30.43
2021.00,1.00,17.00,16.00,14.75,27.65
2021.00,1.00,17.00,17.00,14.82,24.55
2021.00,1.00,17.00,18.00,23.45,20.33
2021.00,1.00,17.00,19.00,22.30,19.33
2021.00,1.00,17.00,20.00,26.80,16.27
2021.00,1.00,17.00,21.00,24.07,16.00
2021.00,1.00,17.00,22.00,23.23,18.35
2021.00,1.00,17.00,23.00,18.70,21.23
2022.00,1.00,4.00,0.00,1.93,70.05
2022.00,1.00,4.00,1.00,1.97,66.57
2022.00,1.00,4.00,2.00,1.97,81.27
2022.00,1.00,4.00,3.00,1.60,103.85
2022.00,1.00,4.00,4.00,1.77,135.62
2022.00,1.00,4.00,5.00,6.83,127.65
2022.00,1.00,4.00,6.00,40.98,79.08
2022.00,1.00,4.00,7.00,77.62,65.08
2022.00,1.00,4.00,8.00,112.38,55.45
2022.00,1.00,4.00,9.00,122.30,54.15
2022.00,1.00,4.00,10.00,135.50,66.68
2022.00,1.00,4.00,11.00,104.40,74.47
2022.00,1.00,4.00,12.00,47.40,106.25
2022.00,1.00,4.00,13.00,1.83,138.15
2022.00,1.00,4.00,14.00,2.00,125.83
2022.00,1.00,4.00,15.00,3.48,139.05
2022.00,1.00,4.00,16.00,2.80,158.65
2022.00,1.00,4.00,17.00,2.70,134.70
2022.00,1.00,4.00,18.00,2.83,130.00
2022.00,1.00,4.00,19.00,1.75,123.40
2022.00,1.00,4.00,20.00,1.80,107.70
2022.00,1.00,4.00,21.00,2.30,106.70
2022.00,1.00,4.00,22.00,1.58,82.42
2022.00,1.00,4.00,23.00,2.25,82.83
2022.00,2.00,28.00,0.00,27.32,45.72
2022.00,2.00,28.00,1.00,22.43,50.12
2022.00,2.00,28.00,2.00,8.10,61.88
2022.00,2.00,28.00,3.00,23.65,54.58
2022.00,2.00,28.00,4.00,57.05,45.82
2022.00,2.00,28.00,5.00,74.90,48.65
2022.00,2.00,28.00,6.00,99.70,38.98
2022.00,2.00,28.00,7.00,126.85,29.40
2022.00,2.00,28.00,8.00,136.53,25.45
2022.00,2.00,28.00,9.00,142.80,17.98
2022.00,2.00,28.00,10.00,138.72,21.12
2022.00,2.00,28.00,11.00,131.88,20.83
2022.00,2.00,28.00,12.00,113.60,32.85
2022.00,2.00,28.00,13.00,41.45,78.28
2022.00,2.00,28.00,14.00,0.82,109.63
2022.00,2.00,28.00,15.00,0.53,110.22
2022.00,2.00,28.00,16.00,0.60,106.53
2022.00,2.00,28.00,17.00,0.35,102.15
2022.00,2.00,28.00,18.00,0.42,94.02
2022.00,2.00,28.00,19.00,0.43,88.65
2022.00,2.00,28.00,20.00,0.55,83.47
2022.00,2.00,28.00,21.00,0.45,78.62
2022.00,2.00,28.00,22.00,0.42,72.67
2022.00,2.00,28.00,23.00,0.50,77.75
2022.00,10.00,31.00,0.00,10.25,84.12
2022.00,10.00,31.00,1.00,8.92,88.45
2022.00,10.00,31.00,2.00,7.97,105.55
2022.00,10.00,31.00,3.00,7.55,119.85
2022.00,10.00,31.00,4.00,10.25,115.92
2022.00,10.00,31.00,5.00,24.88,114.70
2022.00,10.00,31.00,6.00,39.03,128.85
2022.00,10.00,31.00,7.00,78.50,125.38
2022.00,10.00,31.00,8.00,129.57,94.97
2022.00,10.00,31.00,9.00,155.30,83.62
2022.00,10.00,31.00,10.00,163.17,75.35
2022.00,10.00,31.00,11.00,117.53,87.15
2022.00,10.00,31.00,12.00,43.98,133.00
2022.00,10.00,31.00,13.00,9.62,191.07
2022.00,10.00,31.00,14.00,10.50,179.75
2022.00,10.00,31.00,15.00,10.15,162.53
2022.00,10.00,31.00,16.00,10.65,145.70
2022.00,10.00,31.00,17.00,11.78,127.70
2022.00,10.00,31.00,18.00,11.02,106.17
2022.00,10.00,31.00,19.00,12.45,87.62
2022.00,10.00,31.00,20.00,12.10,74.53
2022.00,10.00,31.00,21.00,14.22,74.10
2022.00,10.00,31.00,22.00,12.65,61.92
2022.00,10.00,31.00,23.00,10.93,79.92
2019.00,9.00,19.00,0.00,15.80,19.00
2019.00,9.00,19.00,1.00,11.87,24.60
2019.00,9.00,19.00,2.00,13.05,25.70
2019.00,9.00,19.00,3.00,13.07,28.38
2019.00,9.00,19.00,4.00,17.80,26.80
2019.00,9.00,19.00,5.00,24.88,28.08
2019.00,9.00,19.00,6.00,33.75,28.15
2019.00,9.00,19.00,7.00,36.65,22.55
2019.00,9.00,19.00,8.00,38.65,26.05
2019.00,9.00,19.00,9.00,47.25,29.85
2019.00,9.00,19.00,10.00,44.60,28.75
2019.00,9.00,19.00,11.00,39.90,35.50
2019.00,9.00,19.00,12.00,30.75,40.03
2019.00,9.00,19.00,13.00,12.85,69.38
2019.00,9.00,19.00,14.00,3.70,74.38
2019.00,9.00,19.00,15.00,5.38,60.45
2019.00,9.00,19.00,16.00,5.13,56.07
2019.00,9.00,19.00,17.00,3.40,55.32
2019.00,9.00,19.00,18.00,4.53,52.30
2019.00,9.00,19.00,19.00,4.17,51.20
2019.00,9.00,19.00,20.00,6.90,41.68
2019.00,9.00,19.00,21.00,6.65,33.90
2019.00,9.00,19.00,22.00,5.20,41.58
2019.00,9.00,19.00,23.00,4.28,39.40
2019.00,8.00,30.00,0.00,5.53,47.55
2019.00,8.00,30.00,1.00,4.42,46.60
2019.00,8.00,30.00,2.00,7.62,45.15
2019.00,8.00,30.00,3.00,11.18,43.78
2019.00,8.00,30.00,4.00,19.23,46.00
2019.00,8.00,30.00,5.00,35.45,34.43
2019.00,8.00,30.00,6.00,51.65,33.33
2019.00,8.00,30.00,7.00,61.88,27.83
2019.00,8.00,30.00,8.00,69.28,30.95
2019.00,8.00,30.00,9.00,75.90,29.75
2019.00,8.00,30.00,10.00,64.65,39.90
2019.00,8.00,30.00,11.00,55.60,43.38
2019.00,8.00,30.00,12.00,33.60,61.60
2019.00,8.00,30.00,13.00,28.40,74.92
2019.00,8.00,30.00,14.00,7.75,103.22
2019.00,8.00,30.00,15.00,7.40,85.72
2019.00,8.00,30.00,16.00,3.75,91.62
2019.00,8.00,30.00,17.00,3.38,81.90
2019.00,8.00,30.00,18.00,6.30,79.98
2019.00,8.00,30.00,19.00,6.38,73.78
2019.00,8.00,30.00,20.00,10.35,65.15
2019.00,8.00,30.00,21.00,9.45,53.80
2019.00,8.00,30.00,22.00,11.75,55.75
2019.00,8.00,30.00,23.00,16.12,51.02
2021.00,3.00,19.00,0.00,3.85,62.90
2021.00,3.00,19.00,1.00,2.83,60.15
2021.00,3.00,19.00,2.00,3.33,66.30
2021.00,3.00,19.00,3.00,4.72,77.97
2021.00,3.00,19.00,4.00,6.08,82.18
2021.00,3.00,19.00,5.00,18.32,75.28
2021.00,3.00,19.00,6.00,39.75,45.62
2021.00,3.00,19.00,7.00,56.90,47.45
2021.00,3.00,19.00,8.00,93.20,32.43
2021.00,3.00,19.00,9.00,94.25,27.62
2021.00,3.00,19.00,10.00,90.10,29.23
2021.00,3.00,19.00,11.00,80.03,29.35
2021.00,3.00,19.00,12.00,83.17,34.58
2021.00,3.00,19.00,13.00,33.12,70.80
2021.00,3.00,19.00,14.00,4.25,98.70
2021.00,3.00,19.00,15.00,3.12,97.83
2021.00,3.00,19.00,16.00,3.22,97.92
2021.00,3.00,19.00,17.00,3.08,90.78
2021.00,3.00,19.00,18.00,3.52,88.60
2021.00,3.00,19.00,19.00,2.90,85.45
2021.00,3.00,19.00,20.00,4.55,81.40
2021.00,3.00,19.00,21.00,3.25,79.40
2021.00,3.00,19.00,22.00,3.15,61.85
2021.00,3.00,19.00,23.00,3.03,51.60
2022.00,3.00,15.00,0.00,0.62,69.20
2022.00,3.00,15.00,1.00,0.50,62.20
2022.00,3.00,15.00,2.00,0.25,76.80
2022.00,3.00,15.00,3.00,1.35,108.18
2022.00,3.00,15.00,4.00,19.30,112.67
2022.00,3.00,15.00,5.00,68.57,71.27
2022.00,3.00,15.00,6.00,129.50,42.55
2022.00,3.00,15.00,7.00,175.43,39.40
2022.00,3.00,15.00,8.00,165.30,32.32
2022.00,3.00,15.00,9.00,177.57,25.38
2022.00,3.00,15.00,10.00,158.47,27.57
2022.00,3.00,15.00,11.00,136.38,29.20
2022.00,3.00,15.00,12.00,109.17,43.45
2022.00,3.00,15.00,13.00,65.42,68.90
2022.00,3.00,15.00,14.00,16.18,104.67
2022.00,3.00,15.00,15.00,0.62,127.72
2022.00,3.00,15.00,16.00,0.65,118.77
2022.00,3.00,15.00,17.00,0.65,104.95
2022.00,3.00,15.00,18.00,0.50,108.63
2022.00,3.00,15.00,19.00,0.10,97.42
2022.00,3.00,15.00,20.00,0.27,94.92
2022.00,3.00,15.00,21.00,2.15,82.97
2022.00,3.00,15.00,22.00,1.55,77.35
2022.00,3.00,15.00,23.00,0.60,75.45
2022.00,11.00,25.00,0.00,2.30,53.40
2022.00,11.00,25.00,1.00,2.17,47.30
2022.00,11.00,25.00,2.00,2.60,63.10
2022.00,11.00,25.00,3.00,2.60,133.80
2022.00,11.00,25.00,4.00,3.20,127.07
2022.00,11.00,25.00,5.00,21.30,96.10
2022.00,11.00,25.00,6.00,68.92,79.88
2022.00,11.00,25.00,7.00,114.12,69.90
2022.00,11.00,25.00,8.00,183.22,56.08
2022.00,11.00,25.00,9.00,193.20,44.10
2022.00,11.00,25.00,10.00,182.00,48.22
2022.00,11.00,25.00,11.00,117.67,78.30
2022.00,11.00,25.00,12.00,26.15,131.72
2022.00,11.00,25.00,13.00,3.30,147.60
2022.00,11.00,25.00,14.00,3.20,160.97
2022.00,11.00,25.00,15.00,2.00,149.05
2022.00,11.00,25.00,16.00,1.95,139.80
2022.00,11.00,25.00,17.00,2.55,136.33
2022.00,11.00,25.00,18.00,2.67,124.90
2022.00,11.00,25.00,19.00,2.83,113.75
2022.00,11.00,25.00,20.00,1.80,98.75
2022.00,11.00,25.00,21.00,2.77,102.60
2022.00,11.00,25.00,22.00,2.40,93.15
2022.00,11.00,25.00,23.00,2.75,84.47
2020.00,10.00,23.00,0.00,11.30,48.83
2020.00,10.00,23.00,1.00,10.27,58.90
2020.00,10.00,23.00,2.00,11.53,70.78
2020.00,10.00,23.00,3.00,11.38,112.33
2020.00,10.00,23.00,4.00,14.00,158.35
2020.00,10.00,23.00,5.00,56.60,105.95
2020.00,10.00,23.00,6.00,116.17,74.38
2020.00,10.00,23.00,7.00,168.57,52.75
2020.00,10.00,23.00,8.00,172.47,29.28
2020.00,10.00,23.00,9.00,170.50,33.07
2020.00,10.00,23.00,10.00,174.30,23.50
2020.00,10.00,23.00,11.00,134.58,41.77
2020.00,10.00,23.00,12.00,53.68,97.53
2020.00,10.00,23.00,13.00,9.62,149.88
2020.00,10.00,23.00,14.00,8.88,141.32
2020.00,10.00,23.00,15.00,9.48,130.30
2020.00,10.00,23.00,16.00,9.35,117.10
2020.00,10.00,23.00,17.00,9.32,111.40
2020.00,10.00,23.00,18.00,7.85,92.97
2020.00,10.00,23.00,19.00,8.50,92.25
2020.00,10.00,23.00,20.00,8.70,80.62
2020.00,10.00,23.00,21.00,8.45,79.38
2020.00,10.00,23.00,22.00,8.05,70.55
2020.00,10.00,23.00,23.00,8.18,69.15
2023.00,9.00,11.00,0.00,8.80,11.93
2023.00,9.00,11.00,1.00,8.50,13.60
2023.00,9.00,11.00,2.00,11.12,11.40
2023.00,9.00,11.00,3.00,16.12,8.03
2023.00,9.00,11.00,4.00,15.70,13.82
2023.00,9.00,11.00,5.00,20.23,19.95
2023.00,9.00,11.00,6.00,33.95,15.45
2023.00,9.00,11.00,7.00,42.88,14.25
2023.00,9.00,11.00,8.00,29.33,16.55
2023.00,9.00,11.00,9.00,26.02,11.05
2023.00,9.00,11.00,10.00,34.55,9.15
2023.00,9.00,11.00,11.00,35.60,9.85
2023.00,9.00,11.00,12.00,32.42,13.05
2023.00,9.00,11.00,13.00,16.03,26.90
2023.00,9.00,11.00,14.00,6.12,35.32
2023.00,9.00,11.00,15.00,6.47,32.00
2023.00,9.00,11.00,16.00,3.72,29.25
2023.00,9.00,11.00,17.00,3.30,25.10
2023.00,9.00,11.00,18.00,5.65,23.35
2023.00,9.00,11.00,19.00,8.05,21.50
2023.00,9.00,11.00,20.00,7.30,18.55
2023.00,9.00,11.00,21.00,7.77,18.30
2023.00,9.00,11.00,22.00,6.50,19.32
2023.00,9.00,11.00,23.00,6.68,19.50
2022.00,2.00,3.00,0.00,37.85,29.88
2022.00,2.00,3.00,1.00,40.85,31.72
2022.00,2.00,3.00,2.00,38.25,36.88
2022.00,2.00,3.00,3.00,25.92,45.98
2022.00,2.00,3.00,4.00,42.50,38.60
2022.00,2.00,3.00,5.00,55.13,39.45
2022.00,2.00,3.00,6.00,44.47,48.10
2022.00,2.00,3.00,7.00,48.22,43.47
2022.00,2.00,3.00,8.00,49.78,49.08
2022.00,2.00,3.00,9.00,49.23,51.32
2022.00,2.00,3.00,10.00,39.30,58.35
2022.00,2.00,3.00,11.00,37.70,61.25
2022.00,2.00,3.00,12.00,15.07,74.12
2022.00,2.00,3.00,13.00,7.12,78.62
2022.00,2.00,3.00,14.00,8.32,74.20
2022.00,2.00,3.00,15.00,6.70,60.02
2022.00,2.00,3.00,16.00,6.03,53.05
2022.00,2.00,3.00,17.00,10.93,49.40
2022.00,2.00,3.00,18.00,18.80,43.27
2022.00,2.00,3.00,19.00,20.82,44.80
2022.00,2.00,3.00,20.00,27.10,26.60
2022.00,2.00,3.00,21.00,34.20,25.73
2022.00,2.00,3.00,22.00,29.75,26.95
2022.00,2.00,3.00,23.00,23.12,29.75
2022.00,6.00,12.00,0.00,2.10,43.70
2022.00,6.00,12.00,1.00,6.03,43.85
2022.00,6.00,12.00,2.00,16.45,44.42
2022.00,6.00,12.00,3.00,41.40,30.85
2022.00,6.00,12.00,4.00,78.12,13.45
2022.00,6.00,12.00,5.00,90.62,13.72
2022.00,6.00,12.00,6.00,103.92,9.10
2022.00,6.00,12.00,7.00,116.43,7.68
2022.00,6.00,12.00,8.00,114.80,4.10
2022.00,6.00,12.00,9.00,115.83,4.67
2022.00,6.00,12.00,10.00,117.80,4.62
2022.00,6.00,12.00,11.00,118.83,5.27
2022.00,6.00,12.00,12.00,117.40,8.47
2022.00,6.00,12.00,13.00,97.47,24.52
2022.00,6.00,12.00,14.00,42.05,63.33
2022.00,6.00,12.00,15.00,3.85,86.72
2022.00,6.00,12.00,16.00,3.35,82.70
2022.00,6.00,12.00,17.00,2.75,76.28
2022.00,6.00,12.00,18.00,4.50,75.40
2022.00,6.00,12.00,19.00,13.28,50.20
2022.00,6.00,12.00,20.00,16.80,40.85
2022.00,6.00,12.00,21.00,21.58,50.90
2022.00,6.00,12.00,22.00,41.62,17.52
2022.00,6.00,12.00,23.00,20.92,32.42
2020.00,5.00,29.00,0.00,44.90,10.60
2020.00,5.00,29.00,1.00,38.83,13.60
2020.00,5.00,29.00,2.00,45.22,16.88
2020.00,5.00,29.00,3.00,48.30,19.95
2020.00,5.00,29.00,4.00,54.58,21.38
2020.00,5.00,29.00,5.00,63.02,21.12
2020.00,5.00,29.00,6.00,75.18,18.50
2020.00,5.00,29.00,7.00,76.70,21.32
2020.00,5.00,29.00,8.00,89.33,15.03
2020.00,5.00,29.00,9.00,96.88,14.82
2020.00,5.00,29.00,10.00,90.93,16.23
2020.00,5.00,29.00,11.00,72.75,17.57
2020.00,5.00,29.00,12.00,69.20,19.00
2020.00,5.00,29.00,13.00,41.30,23.52
2020.00,5.00,29.00,14.00,13.62,32.35
2020.00,5.00,29.00,15.00,15.18,23.80
2020.00,5.00,29.00,16.00,20.15,24.40
2020.00,5.00,29.00,17.00,26.95,22.73
2020.00,5.00,29.00,18.00,28.57,26.57
2020.00,5.00,29.00,19.00,36.00,20.85
2020.00,5.00,29.00,20.00,53.80,5.45
2020.00,5.00,29.00,21.00,44.67,6.20
2020.00,5.00,29.00,22.00,44.33,9.90
2020.00,5.00,29.00,23.00,46.67,9.25
2023.00,4.00,16.00,0.00,8.90,45.10
2023.00,4.00,16.00,1.00,8.40,43.93
2023.00,4.00,16.00,2.00,7.47,54.17
2023.00,4.00,16.00,3.00,6.78,68.95
2023.00,4.00,16.00,4.00,15.72,62.40
2023.00,4.00,16.00,5.00,38.78,20.88
2023.00,4.00,16.00,6.00,53.90,12.07
2023.00,4.00,16.00,7.00,46.25,8.10
2023.00,4.00,16.00,8.00,49.03,8.62
2023.00,4.00,16.00,9.00,51.75,7.70
2023.00,4.00,16.00,10.00,54.98,9.07
2023.00,4.00,16.00,11.00,59.75,8.27
2023.00,4.00,16.00,12.00,48.28,18.70
2023.00,4.00,16.00,13.00,28.90,30.52
2023.00,4.00,16.00,14.00,20.32,37.27
2023.00,4.00,16.00,15.00,2.78,45.35
2023.00,4.00,16.00,16.00,2.40,49.85
2023.00,4.00,16.00,17.00,2.25,51.23
2023.00,4.00,16.00,18.00,2.60,50.38
2023.00,4.00,16.00,19.00,2.60,50.65
2023.00,4.00,16.00,20.00,2.50,46.38
2023.00,4.00,16.00,21.00,3.48,39.50
2023.00,4.00,16.00,22.00,3.28,36.92
2023.00,4.00,16.00,23.00,3.68,33.83
2023.00,8.00,8.00,0.00,4.97,11.82
2023.00,8.00,8.00,1.00,3.95,11.32
2023.00,8.00,8.00,2.00,5.43,9.07
2023.00,8.00,8.00,3.00,5.92,8.82
2023.00,8.00,8.00,4.00,6.82,8.53
2023.00,8.00,8.00,5.00,10.80,6.08
2023.00,8.00,8.00,6.00,12.07,6.68
2023.00,8.00,8.00,7.00,13.35,5.33
2023.00,8.00,8.00,8.00,14.38,4.72
2023.00,8.00,8.00,9.00,13.90,6.33
2023.00,8.00,8.00,10.00,12.82,5.92
2023.00,8.00,8.00,11.00,13.15,6.30
2023.00,8.00,8.00,12.00,10.80,11.55
2023.00,8.00,8.00,13.00,8.62,20.98
2023.00,8.00,8.00,14.00,7.18,20.72
2023.00,8.00,8.00,15.00,5.60,21.40
2023.00,8.00,8.00,16.00,4.97,21.48
2023.00,8.00,8.00,17.00,4.72,19.60
2023.00,8.00,8.00,18.00,4.32,17.35
2023.00,8.00,8.00,19.00,5.83,16.05
2023.00,8.00,8.00,20.00,6.20,13.75
2023.00,8.00,8.00,21.00,6.00,11.10
2023.00,8.00,8.00,22.00,8.20,10.43
2023.00,8.00,8.00,23.00,7.58,8.22
2020.00,11.00,2.00,0.00,7.07,39.20
2020.00,11.00,2.00,1.00,7.32,36.25
2020.00,11.00,2.00,2.00,8.05,38.72
2020.00,11.00,2.00,3.00,7.20,41.90
2020.00,11.00,2.00,4.00,11.80,37.80
2020.00,11.00,2.00,5.00,25.82,36.12
2020.00,11.00,2.00,6.00,59.70,39.78
2020.00,11.00,2.00,7.00,94.57,40.27
2020.00,11.00,2.00,8.00,109.50,28.45
2020.00,11.00,2.00,9.00,123.78,22.88
2020.00,11.00,2.00,10.00,111.12,21.58
2020.00,11.00,2.00,11.00,71.45,28.43
2020.00,11.00,2.00,12.00,17.27,64.38
2020.00,11.00,2.00,13.00,8.40,76.82
2020.00,11.00,2.00,14.00,7.85,81.22
2020.00,11.00,2.00,15.00,8.18,88.67
2020.00,11.00,2.00,16.00,8.75,86.78
2020.00,11.00,2.00,17.00,8.85,84.15
2020.00,11.00,2.00,18.00,8.80,82.45
2020.00,11.00,2.00,19.00,9.05,70.75
2020.00,11.00,2.00,20.00,8.25,64.52
2020.00,11.00,2.00,21.00,9.28,50.27
2020.00,11.00,2.00,22.00,8.75,48.20
2020.00,11.00,2.00,23.00,7.95,46.25
2022.00,3.00,24.00,0.00,20.88,90.10
2022.00,3.00,24.00,1.00,21.68,81.85
2022.00,3.00,24.00,2.00,22.48,97.00
2022.00,3.00,24.00,3.00,23.77,123.17
2022.00,3.00,24.00,4.00,27.75,107.25
2022.00,3.00,24.00,5.00,53.85,39.17
2022.00,3.00,24.00,6.00,86.07,24.20
2022.00,3.00,24.00,7.00,97.10,16.52
2022.00,3.00,24.00,8.00,114.68,14.47
2022.00,3.00,24.00,9.00,115.17,15.32
2022.00,3.00,24.00,10.00,120.02,12.18
2022.00,3.00,24.00,11.00,121.83,16.02
2022.00,3.00,24.00,12.00,108.02,29.85
2022.00,3.00,24.00,13.00,45.70,69.03
2022.00,3.00,24.00,14.00,4.70,107.10
2022.00,3.00,24.00,15.00,5.08,107.70
2022.00,3.00,24.00,16.00,7.35,104.22
2022.00,3.00,24.00,17.00,8.07,98.88
2022.00,3.00,24.00,18.00,8.18,100.28
2022.00,3.00,24.00,19.00,10.97,93.55
2022.00,3.00,24.00,20.00,10.20,91.53
2022.00,3.00,24.00,21.00,10.60,94.50
2022.00,3.00,24.00,22.00,12.27,94.15
2022.00,3.00,24.00,23.00,12.60,85.20
2021.00,5.00,18.00,0.00,7.72,64.75
2021.00,5.00,18.00,1.00,8.80,71.72
2021.00,5.00,18.00,2.00,10.38,72.67
2021.00,5.00,18.00,3.00,16.35,73.00
2021.00,5.00,18.00,4.00,21.87,75.72
2021.00,5.00,18.00,5.00,23.90,78.08
2021.00,5.00,18.00,6.00,27.50,76.35
2021.00,5.00,18.00,7.00,31.75,72.60
2021.00,5.00,18.00,8.00,27.32,73.85
2021.00,5.00,18.00,9.00,31.35,71.28
2021.00,5.00,18.00,10.00,27.12,75.00
2021.00,5.00,18.00,11.00,35.83,72.25
2021.00,5.00,18.00,12.00,28.57,75.75
2021.00,5.00,18.00,13.00,6.65,92.83
2021.00,5.00,18.00,14.00,4.15,94.28
2021.00,5.00,18.00,15.00,2.88,107.17
2021.00,5.00,18.00,16.00,4.92,91.45
2021.00,5.00,18.00,17.00,5.62,87.72
2021.00,5.00,18.00,18.00,5.53,83.53
2021.00,5.00,18.00,19.00,5.80,88.22
2021.00,5.00,18.00,20.00,6.00,81.95
2021.00,5.00,18.00,21.00,5.83,78.00
