year,month,day,hour,O3_target,NO2_target
2021.00,11.00,15.00,16.00,2.17,92.08
2021.00,11.00,15.00,17.00,3.12,82.62
2021.00,11.00,15.00,18.00,4.18,76.60
2021.00,11.00,15.00,19.00,4.08,67.50
2021.00,11.00,15.00,20.00,5.60,66.97
2021.00,11.00,15.00,21.00,7.35,69.60
2021.00,11.00,15.00,22.00,4.42,54.33
2021.00,11.00,15.00,23.00,3.08,62.95
2022.00,10.00,31.00,0.00,4.65,43.38
2022.00,10.00,31.00,1.00,4.05,46.70
2022.00,10.00,31.00,2.00,5.20,72.33
2022.00,10.00,31.00,3.00,4.05,105.82
2022.00,10.00,31.00,4.00,5.80,88.85
2022.00,10.00,31.00,5.00,15.60,103.97
2022.00,10.00,31.00,6.00,45.08,108.25
2022.00,10.00,31.00,7.00,72.10,97.50
2022.00,10.00,31.00,8.00,102.12,70.40
2022.00,10.00,31.00,9.00,118.93,66.35
2022.00,10.00,31.00,10.00,118.22,67.25
2022.00,10.00,31.00,11.00,45.88,66.55
2022.00,10.00,31.00,12.00,15.75,79.35
2022.00,10.00,31.00,13.00,5.08,111.83
2022.00,10.00,31.00,14.00,4.65,94.83
2022.00,10.00,31.00,15.00,6.72,88.80
2022.00,10.00,31.00,16.00,5.65,84.88
2022.00,10.00,31.00,17.00,5.42,73.80
2022.00,10.00,31.00,18.00,7.65,73.72
2022.00,10.00,31.00,19.00,9.35,69.67
2022.00,10.00,31.00,20.00,10.70,65.82
2022.00,10.00,31.00,21.00,8.18,70.10
2022.00,10.00,31.00,22.00,11.07,61.77
2022.00,10.00,31.00,23.00,12.40,59.15
2020.00,8.00,11.00,0.00,5.97,18.60
2020.00,8.00,11.00,1.00,5.12,18.75
2020.00,8.00,11.00,2.00,7.92,19.93
2020.00,8.00,11.00,3.00,13.15,18.85
2020.00,8.00,11.00,4.00,23.25,21.45
2020.00,8.00,11.00,5.00,45.55,18.05
2020.00,8.00,11.00,6.00,59.90,17.35
2020.00,8.00,11.00,7.00,76.38,14.43
2020.00,8.00,11.00,8.00,76.85,12.30
2020.00,8.00,11.00,9.00,68.50,11.75
2020.00,8.00,11.00,10.00,55.02,11.15
2020.00,8.00,11.00,11.00,55.77,11.12
2020.00,8.00,11.00,12.00,45.08,22.93
2020.00,8.00,11.00,13.00,24.60,54.90
2020.00,8.00,11.00,14.00,16.85,51.35
2020.00,8.00,11.00,15.00,7.53,60.00
2020.00,8.00,11.00,16.00,4.75,50.38
2020.00,8.00,11.00,17.00,4.10,52.58
2020.00,8.00,11.00,18.00,6.10,34.58
2020.00,8.00,11.00,19.00,7.38,30.85
2020.00,8.00,11.00,20.00,11.60,24.68
2020.00,8.00,11.00,21.00,13.15,21.10
2020.00,8.00,11.00,22.00,11.87,15.62
2020.00,8.00,11.00,23.00,9.45,16.52
2019.00,8.00,30.00,0.00,12.65,21.22
2019.00,8.00,30.00,1.00,24.70,19.45
2019.00,8.00,30.00,2.00,21.60,18.30
2019.00,8.00,30.00,3.00,35.50,21.15
2019.00,8.00,30.00,4.00,130.12,27.28
2019.00,8.00,30.00,5.00,86.00,27.75
2019.00,8.00,30.00,6.00,112.78,19.62
2019.00,8.00,30.00,7.00,120.53,15.05
2019.00,8.00,30.00,8.00,116.18,13.45
2019.00,8.00,30.00,9.00,102.33,13.85
2019.00,8.00,30.00,10.00,102.82,11.35
2019.00,8.00,30.00,11.00,111.25,11.10
2019.00,8.00,30.00,12.00,100.38,14.65
2019.00,8.00,30.00,13.00,53.07,19.57
2019.00,8.00,30.00,14.00,21.95,31.32
2019.00,8.00,30.00,15.00,1.48,40.38
2019.00,8.00,30.00,16.00,2.20,39.42
2019.00,8.00,30.00,17.00,12.10,30.82
2019.00,8.00,30.00,18.00,10.62,24.08
2019.00,8.00,30.00,19.00,6.00,25.60
2019.00,8.00,30.00,20.00,4.40,27.32
2019.00,8.00,30.00,21.00,8.55,27.90
2019.00,8.00,30.00,22.00,5.07,30.30
2019.00,8.00,30.00,23.00,2.68,36.35
2023.00,10.00,26.00,0.00,4.75,21.18
2023.00,10.00,26.00,1.00,4.40,22.30
2023.00,10.00,26.00,2.00,5.97,23.35
2023.00,10.00,26.00,3.00,6.75,23.55
2023.00,10.00,26.00,4.00,22.20,20.38
2023.00,10.00,26.00,5.00,48.75,12.00
2023.00,10.00,26.00,6.00,64.53,10.32
2023.00,10.00,26.00,7.00,66.33,7.75
2023.00,10.00,26.00,8.00,64.70,6.68
2023.00,10.00,26.00,9.00,65.50,6.67
2023.00,10.00,26.00,10.00,59.38,7.00
2023.00,10.00,26.00,11.00,51.52,8.28
2023.00,10.00,26.00,12.00,35.60,11.18
2023.00,10.00,26.00,13.00,3.23,31.30
2023.00,10.00,26.00,14.00,2.27,27.30
2023.00,10.00,26.00,15.00,2.48,23.05
2023.00,10.00,26.00,16.00,3.08,24.65
2023.00,10.00,26.00,17.00,3.40,22.43
2023.00,10.00,26.00,18.00,3.20,23.03
2023.00,10.00,26.00,19.00,2.35,27.27
2023.00,10.00,26.00,20.00,2.85,22.80
2023.00,10.00,26.00,21.00,3.35,21.10
2023.00,10.00,26.00,22.00,4.25,19.05
2023.00,10.00,26.00,23.00,2.30,18.32
2021.00,3.00,19.00,0.00,7.58,37.85
2021.00,3.00,19.00,1.00,6.53,39.75
2021.00,3.00,19.00,2.00,6.35,42.23
2021.00,3.00,19.00,3.00,7.22,49.90
2021.00,3.00,19.00,4.00,9.93,58.00
2021.00,3.00,19.00,5.00,19.10,63.92
2021.00,3.00,19.00,6.00,41.08,68.05
2021.00,3.00,19.00,7.00,85.15,53.57
2021.00,3.00,19.00,8.00,88.48,24.08
2021.00,3.00,19.00,9.00,81.05,19.48
2021.00,3.00,19.00,10.00,70.07,17.20
2021.00,3.00,19.00,11.00,63.65,16.30
2021.00,3.00,19.00,12.00,54.25,17.12
2021.00,3.00,19.00,13.00,44.80,21.93
2021.00,3.00,19.00,14.00,27.70,35.55
2021.00,3.00,19.00,15.00,12.02,55.03
2021.00,3.00,19.00,16.00,5.50,69.55
2021.00,3.00,19.00,17.00,6.53,66.00
2021.00,3.00,19.00,18.00,7.52,61.30
2021.00,3.00,19.00,19.00,5.70,71.47
2021.00,3.00,19.00,20.00,5.60,63.85
2021.00,3.00,19.00,21.00,10.22,43.30
2021.00,3.00,19.00,22.00,10.25,65.45
2021.00,3.00,19.00,23.00,9.30,56.00
2022.00,3.00,15.00,0.00,7.75,38.25
2022.00,3.00,15.00,1.00,8.35,36.20
2022.00,3.00,15.00,2.00,8.35,41.72
2022.00,3.00,15.00,3.00,9.03,100.82
2022.00,3.00,15.00,4.00,26.62,92.38
2022.00,3.00,15.00,5.00,77.78,55.70
2022.00,3.00,15.00,6.00,125.38,29.98
2022.00,3.00,15.00,7.00,130.90,28.15
2022.00,3.00,15.00,8.00,117.72,21.07
2022.00,3.00,15.00,9.00,111.95,17.62
2022.00,3.00,15.00,10.00,110.05,19.35
2022.00,3.00,15.00,11.00,102.53,19.60
2022.00,3.00,15.00,12.00,80.85,18.43
2022.00,3.00,15.00,13.00,67.75,19.95
2022.00,3.00,15.00,14.00,53.85,30.80
2022.00,3.00,15.00,15.00,36.17,40.60
2022.00,3.00,15.00,16.00,25.42,44.42
2022.00,3.00,15.00,17.00,24.05,46.58
2022.00,3.00,15.00,18.00,11.53,56.68
2022.00,3.00,15.00,19.00,7.80,82.05
2022.00,3.00,15.00,20.00,25.70,47.67
2022.00,3.00,15.00,21.00,4.95,70.65
2022.00,3.00,15.00,22.00,12.23,57.30
2022.00,3.00,15.00,23.00,23.57,37.65
2023.00,11.00,1.00,0.00,4.05,20.68
2023.00,11.00,1.00,1.00,3.95,15.30
2023.00,11.00,1.00,2.00,5.45,16.23
2023.00,11.00,1.00,3.00,5.57,22.02
2023.00,11.00,1.00,4.00,28.58,23.90
2023.00,11.00,1.00,5.00,95.50,28.65
2023.00,11.00,1.00,6.00,87.55,24.57
2023.00,11.00,1.00,7.00,60.88,16.00
2023.00,11.00,1.00,8.00,39.20,8.03
2023.00,11.00,1.00,9.00,42.05,6.80
2023.00,11.00,1.00,10.00,43.85,6.95
2023.00,11.00,1.00,11.00,36.42,7.50
2023.00,11.00,1.00,12.00,12.30,16.60
2023.00,11.00,1.00,13.00,4.20,25.77
2023.00,11.00,1.00,14.00,3.93,25.73
2023.00,11.00,1.00,15.00,3.35,25.18
2023.00,11.00,1.00,16.00,3.30,25.28
2023.00,11.00,1.00,17.00,2.42,25.60
2023.00,11.00,1.00,18.00,2.55,22.27
2023.00,11.00,1.00,19.00,2.70,20.12
2023.00,11.00,1.00,20.00,2.58,21.77
2023.00,11.00,1.00,21.00,2.80,18.85
2023.00,11.00,1.00,22.00,3.70,18.08
2023.00,11.00,1.00,23.00,10.07,23.08
2023.00,9.00,11.00,0.00,13.28,9.72
2023.00,9.00,11.00,1.00,12.50,10.03
2023.00,9.00,11.00,2.00,10.43,12.00
2023.00,9.00,11.00,3.00,12.92,12.05
2023.00,9.00,11.00,4.00,15.10,12.07
2023.00,9.00,11.00,5.00,18.32,13.72
2023.00,9.00,11.00,6.00,24.60,14.38
2023.00,9.00,11.00,7.00,31.27,12.27
2023.00,9.00,11.00,8.00,30.55,10.18
2023.00,9.00,11.00,9.00,29.95,9.10
2023.00,9.00,11.00,10.00,31.90,9.00
2023.00,9.00,11.00,11.00,32.20,8.60
2023.00,9.00,11.00,12.00,29.38,9.02
2023.00,9.00,11.00,13.00,25.57,11.43
2023.00,9.00,11.00,14.00,15.02,17.73
2023.00,9.00,11.00,15.00,11.53,20.20
2023.00,9.00,11.00,16.00,7.97,22.42
2023.00,9.00,11.00,17.00,7.03,24.45
2023.00,9.00,11.00,18.00,5.43,23.02
2023.00,9.00,11.00,19.00,9.65,21.12
2023.00,9.00,11.00,20.00,7.35,17.42
2023.00,9.00,11.00,21.00,8.55,15.88
2023.00,9.00,11.00,22.00,5.80,15.35
2023.00,9.00,11.00,23.00,5.35,13.95
2022.00,2.00,3.00,0.00,20.68,21.80
2022.00,2.00,3.00,1.00,24.05,21.58
2022.00,2.00,3.00,2.00,22.12,20.45
2022.00,2.00,3.00,3.00,27.88,22.60
2022.00,2.00,3.00,4.00,29.57,32.47
2022.00,2.00,3.00,5.00,35.10,34.40
2022.00,2.00,3.00,6.00,31.02,43.80
2022.00,2.00,3.00,7.00,32.38,38.67
2022.00,2.00,3.00,8.00,36.05,36.60
2022.00,2.00,3.00,9.00,39.80,35.62
2022.00,2.00,3.00,10.00,34.88,46.03
2022.00,2.00,3.00,11.00,25.30,65.85
2022.00,2.00,3.00,12.00,22.38,68.25
2022.00,2.00,3.00,13.00,13.83,67.30
2022.00,2.00,3.00,14.00,5.50,78.33
2022.00,2.00,3.00,15.00,2.58,69.92
2022.00,2.00,3.00,16.00,4.50,42.47
2022.00,2.00,3.00,17.00,6.58,38.57
2022.00,2.00,3.00,18.00,13.42,31.05
2022.00,2.00,3.00,19.00,18.60,29.15
2022.00,2.00,3.00,20.00,15.50,27.10
2022.00,2.00,3.00,21.00,21.53,21.28
2022.00,2.00,3.00,22.00,21.52,17.00
2022.00,2.00,3.00,23.00,18.35,19.42
2022.00,6.00,12.00,0.00,3.07,48.90
2022.00,6.00,12.00,1.00,4.33,48.02
2022.00,6.00,12.00,2.00,16.88,37.25
2022.00,6.00,12.00,3.00,39.12,34.53
2022.00,6.00,12.00,4.00,65.00,29.15
2022.00,6.00,12.00,5.00,71.22,13.98
2022.00,6.00,12.00,6.00,72.58,9.50
2022.00,6.00,12.00,7.00,78.62,6.50
2022.00,6.00,12.00,8.00,73.98,4.15
2022.00,6.00,12.00,9.00,75.88,4.38
2022.00,6.00,12.00,10.00,79.30,4.57
2022.00,6.00,12.00,11.00,79.62,4.10
2022.00,6.00,12.00,12.00,80.65,8.25
2022.00,6.00,12.00,13.00,78.28,13.80
2022.00,6.00,12.00,14.00,62.67,20.48
2022.00,6.00,12.00,15.00,34.27,37.48
2022.00,6.00,12.00,16.00,7.55,50.02
2022.00,6.00,12.00,17.00,3.35,50.48
2022.00,6.00,12.00,18.00,3.03,66.15
2022.00,6.00,12.00,19.00,12.90,35.65
2022.00,6.00,12.00,20.00,21.50,21.48
2022.00,6.00,12.00,21.00,22.93,20.90
2022.00,6.00,12.00,22.00,20.50,28.98
2022.00,6.00,12.00,23.00,29.05,17.62
2020.00,5.00,29.00,0.00,40.60,28.10
2020.00,5.00,29.00,1.00,35.12,32.05
2020.00,5.00,29.00,2.00,38.90,35.20
2020.00,5.00,29.00,3.00,39.38,37.10
2020.00,5.00,29.00,4.00,46.15,35.75
2020.00,5.00,29.00,5.00,57.92,30.63
2020.00,5.00,29.00,6.00,67.10,29.78
2020.00,5.00,29.00,7.00,74.47,30.45
2020.00,5.00,29.00,8.00,80.85,28.90
2020.00,5.00,29.00,9.00,79.90,28.40
2020.00,5.00,29.00,10.00,73.95,26.45
2020.00,5.00,29.00,11.00,78.55,25.65
2020.00,5.00,29.00,12.00,76.15,25.60
2020.00,5.00,29.00,13.00,67.17,26.03
2020.00,5.00,29.00,14.00,42.47,27.98
2020.00,5.00,29.00,15.00,42.10,27.50
2020.00,5.00,29.00,16.00,40.03,32.77
2020.00,5.00,29.00,17.00,48.62,30.00
2020.00,5.00,29.00,18.00,38.52,34.17
2020.00,5.00,29.00,19.00,39.08,35.88
2020.00,5.00,29.00,20.00,55.80,27.75
2020.00,5.00,29.00,21.00,50.48,25.20
2020.00,5.00,29.00,22.00,33.80,37.08
2020.00,5.00,29.00,23.00,37.50,34.40
2023.00,8.00,8.00,0.00,9.00,12.00
2023.00,8.00,8.00,1.00,8.95,11.23
2023.00,8.00,8.00,2.00,8.95,10.93
2023.00,8.00,8.00,3.00,8.88,10.72
2023.00,8.00,8.00,4.00,9.38,10.30
2023.00,8.00,8.00,5.00,10.20,10.10
2023.00,8.00,8.00,6.00,10.43,10.65
2023.00,8.00,8.00,7.00,10.85,10.82
2023.00,8.00,8.00,8.00,10.85,10.82
2023.00,8.00,8.00,9.00,10.35,10.65
2023.00,8.00,8.00,10.00,10.45,10.77
2023.00,8.00,8.00,11.00,10.35,12.22
2023.00,8.00,8.00,12.00,9.78,14.55
2023.00,8.00,8.00,13.00,9.57,16.12
2023.00,8.00,8.00,14.00,9.28,17.12
2023.00,8.00,8.00,15.00,8.75,17.97
2023.00,8.00,8.00,16.00,8.70,18.18
2023.00,8.00,8.00,17.00,8.85,17.30
2023.00,8.00,8.00,18.00,9.03,15.88
2023.00,8.00,8.00,19.00,9.15,14.72
2023.00,8.00,8.00,20.00,9.22,13.45
2023.00,8.00,8.00,21.00,9.28,12.22
2023.00,8.00,8.00,22.00,9.43,11.82
2023.00,8.00,8.00,23.00,9.53,10.90
2020.00,9.00,2.00,0.00,13.40,11.08
2020.00,9.00,2.00,1.00,14.45,10.67
2020.00,9.00,2.00,2.00,12.57,10.43
2020.00,9.00,2.00,3.00,22.55,8.88
2020.00,9.00,2.00,4.00,35.83,9.12
2020.00,9.00,2.00,5.00,56.42,9.12
2020.00,9.00,2.00,6.00,89.77,10.40
2020.00,9.00,2.00,7.00,108.38,12.18
2020.00,9.00,2.00,8.00,81.50,10.30
2020.00,9.00,2.00,9.00,102.80,9.97
2020.00,9.00,2.00,10.00,124.45,10.05
2020.00,9.00,2.00,11.00,147.50,11.70
2020.00,9.00,2.00,12.00,126.15,11.60
2020.00,9.00,2.00,13.00,100.05,11.28
2020.00,9.00,2.00,14.00,71.90,16.15
2020.00,9.00,2.00,15.00,39.60,29.70
2020.00,9.00,2.00,16.00,6.30,37.92
2020.00,9.00,2.00,17.00,5.55,34.15
2020.00,9.00,2.00,18.00,5.12,30.43
2020.00,9.00,2.00,19.00,4.70,31.93
2020.00,9.00,2.00,20.00,4.80,26.53
2020.00,9.00,2.00,21.00,35.58,27.90
2020.00,9.00,2.00,22.00,40.05,19.55
2020.00,9.00,2.00,23.00,24.38,14.05
2023.00,9.00,30.00,0.00,17.98,15.62
2023.00,9.00,30.00,1.00,12.35,15.88
2023.00,9.00,30.00,2.00,16.67,16.93
2023.00,9.00,30.00,3.00,29.00,14.15
2023.00,9.00,30.00,4.00,50.98,14.60
2023.00,9.00,30.00,5.00,78.10,15.65
2023.00,9.00,30.00,6.00,85.90,12.05
2023.00,9.00,30.00,7.00,88.60,10.60
2023.00,9.00,30.00,8.00,94.48,10.47
2023.00,9.00,30.00,9.00,86.02,10.50
2023.00,9.00,30.00,10.00,76.03,10.10
2023.00,9.00,30.00,11.00,85.88,11.00
2023.00,9.00,30.00,12.00,76.92,12.60
2023.00,9.00,30.00,13.00,52.17,14.07
2023.00,9.00,30.00,14.00,42.88,14.68
2023.00,9.00,30.00,15.00,38.12,14.25
2023.00,9.00,30.00,16.00,32.00,16.03
2023.00,9.00,30.00,17.00,32.30,14.90
2023.00,9.00,30.00,18.00,32.00,13.30
2023.00,9.00,30.00,19.00,30.75,12.60
2023.00,9.00,30.00,20.00,31.85,12.25
2023.00,9.00,30.00,21.00,25.73,13.22
2023.00,9.00,30.00,22.00,24.38,13.95
2023.00,9.00,30.00,23.00,22.65,14.42
2022.00,3.00,24.00,0.00,5.15,51.62
2022.00,3.00,24.00,1.00,4.53,44.88
2022.00,3.00,24.00,2.00,3.20,47.27
2022.00,3.00,24.00,3.00,3.98,133.72
2022.00,3.00,24.00,4.00,17.20,129.80
2022.00,3.00,24.00,5.00,34.50,42.30
2022.00,3.00,24.00,6.00,56.40,19.10
2022.00,3.00,24.00,7.00,56.57,17.10
2022.00,3.00,24.00,8.00,58.32,14.60
2022.00,3.00,24.00,9.00,61.88,16.60
2022.00,3.00,24.00,10.00,59.60,14.28
2022.00,3.00,24.00,11.00,62.97,13.88
2022.00,3.00,24.00,12.00,58.98,16.77
2022.00,3.00,24.00,13.00,46.38,22.72
2022.00,3.00,24.00,14.00,12.45,58.00
2022.00,3.00,24.00,15.00,6.95,59.83
2022.00,3.00,24.00,16.00,2.90,62.15
2022.00,3.00,24.00,17.00,2.80,61.12
2022.00,3.00,24.00,18.00,4.55,65.20
2022.00,3.00,24.00,19.00,13.60,56.02
2022.00,3.00,24.00,20.00,12.80,61.48
2022.00,3.00,24.00,21.00,10.22,50.80
2022.00,3.00,24.00,22.00,14.12,46.93
2022.00,3.00,24.00,23.00,5.15,52.68
2021.00,5.00,18.00,0.00,32.28,31.08
2021.00,5.00,18.00,1.00,22.40,40.42
2021.00,5.00,18.00,2.00,18.52,48.30
2021.00,5.00,18.00,3.00,26.68,42.75
2021.00,5.00,18.00,4.00,38.72,36.85
2021.00,5.00,18.00,5.00,41.27,43.35
2021.00,5.00,18.00,6.00,44.35,41.22
2021.00,5.00,18.00,7.00,50.88,34.85
2021.00,5.00,18.00,8.00,54.65,31.85
2021.00,5.00,18.00,9.00,58.35,28.80
2021.00,5.00,18.00,10.00,61.83,29.83
2021.00,5.00,18.00,11.00,54.43,42.88
2021.00,5.00,18.00,12.00,46.92,46.35
2021.00,5.00,18.00,13.00,46.55,41.28
2021.00,5.00,18.00,14.00,48.93,34.50
2021.00,5.00,18.00,15.00,49.23,34.55
2021.00,5.00,18.00,16.00,43.17,47.85
2021.00,5.00,18.00,17.00,33.52,54.65
2021.00,5.00,18.00,18.00,35.30,43.20
2021.00,5.00,18.00,19.00,38.80,41.30
2021.00,5.00,18.00,20.00,41.50,39.38
2021.00,5.00,18.00,21.00,23.68,52.10
2021.00,5.00,18.00,22.00,27.32,33.83
2021.00,5.00,18.00,23.00,34.12,31.20
2023.00,3.00,19.00,0.00,1.27,8.30
2023.00,3.00,19.00,1.00,1.33,8.43
2023.00,3.00,19.00,2.00,1.32,11.30
2023.00,3.00,19.00,3.00,8.43,16.23
2023.00,3.00,19.00,4.00,29.07,18.43
2023.00,3.00,19.00,5.00,25.15,13.88
2023.00,3.00,19.00,6.00,38.92,12.47
2023.00,3.00,19.00,7.00,63.20,10.77
2023.00,3.00,19.00,8.00,46.20,9.20
2023.00,3.00,19.00,9.00,36.95,6.65
2023.00,3.00,19.00,10.00,31.48,6.00
2023.00,3.00,19.00,11.00,33.18,6.10
2023.00,3.00,19.00,12.00,32.00,8.68
2023.00,3.00,19.00,13.00,13.10,17.12
2023.00,3.00,19.00,14.00,2.88,30.88
2023.00,3.00,19.00,15.00,4.12,27.85
2023.00,3.00,19.00,16.00,2.75,25.58
2023.00,3.00,19.00,17.00,2.75,24.82
2023.00,3.00,19.00,18.00,2.85,21.20
2023.00,3.00,19.00,19.00,3.02,19.73
2023.00,3.00,19.00,20.00,2.90,16.98
2023.00,3.00,19.00,21.00,3.12,15.80
2023.00,3.00,19.00,22.00,2.38,14.07
2023.00,3.00,19.00,23.00,1.72,12.70
2022.00,9.00,9.00,0.00,3.17,44.75
2022.00,9.00,9.00,1.00,22.38,37.98
2022.00,9.00,9.00,2.00,27.15,37.25
2022.00,9.00,9.00,3.00,25.32,35.38
2022.00,9.00,9.00,4.00,58.03,28.05
2022.00,9.00,9.00,5.00,62.32,17.38
2022.00,9.00,9.00,6.00,97.85,16.18
2022.00,9.00,9.00,7.00,130.05,14.40
2022.00,9.00,9.00,8.00,145.88,13.03
2022.00,9.00,9.00,9.00,141.70,9.87
2022.00,9.00,9.00,10.00,140.88,10.90
2022.00,9.00,9.00,11.00,117.62,10.80
2022.00,9.00,9.00,12.00,69.83,8.95
2022.00,9.00,9.00,13.00,56.92,11.07
2022.00,9.00,9.00,14.00,47.65,18.85
2022.00,9.00,9.00,15.00,36.85,30.12
2022.00,9.00,9.00,16.00,20.12,57.78
2022.00,9.00,9.00,17.00,31.42,29.27
2022.00,9.00,9.00,18.00,31.98,29.35
2022.00,9.00,9.00,19.00,43.45,30.45
2022.00,9.00,9.00,20.00,15.80,19.93
2022.00,9.00,9.00,21.00,47.62,18.00
2022.00,9.00,9.00,22.00,19.70,24.57
2022.00,9.00,9.00,23.00,22.90,23.60
2020.00,11.00,15.00,0.00,47.13,60.85
2020.00,11.00,15.00,1.00,48.30,67.95
2020.00,11.00,15.00,2.00,67.60,78.10
2020.00,11.00,15.00,3.00,50.35,70.55
2020.00,11.00,15.00,4.00,75.40,62.43
2020.00,11.00,15.00,5.00,96.33,50.40
2020.00,11.00,15.00,6.00,110.22,50.55
2020.00,11.00,15.00,7.00,127.60,42.53
2020.00,11.00,15.00,8.00,131.15,37.23
2020.00,11.00,15.00,9.00,131.32,34.38
2020.00,11.00,15.00,10.00,120.68,38.42
2020.00,11.00,15.00,11.00,82.05,66.30
2020.00,11.00,15.00,12.00,45.40,76.45
2020.00,11.00,15.00,13.00,63.25,56.42
2020.00,11.00,15.00,14.00,68.90,54.13
2020.00,11.00,15.00,15.00,56.35,58.25
2020.00,11.00,15.00,16.00,62.65,59.28
2020.00,11.00,15.00,17.00,61.38,44.42
2020.00,11.00,15.00,18.00,58.73,28.90
2020.00,11.00,15.00,19.00,72.35,22.68
2020.00,11.00,15.00,20.00,67.30,20.77
2020.00,11.00,15.00,21.00,60.65,22.62
2020.00,11.00,15.00,22.00,56.38,23.07
2020.00,11.00,15.00,23.00,45.30,21.48
2023.00,2.00,15.00,0.00,14.40,19.85
2023.00,2.00,15.00,1.00,16.15,16.50
2023.00,2.00,15.00,2.00,13.00,18.72
2023.00,2.00,15.00,3.00,14.95,19.65
2023.00,2.00,15.00,4.00,20.88,17.55
2023.00,2.00,15.00,5.00,24.82,17.77
2023.00,2.00,15.00,6.00,31.88,17.80
2023.00,2.00,15.00,7.00,37.55,13.08
2023.00,2.00,15.00,8.00,38.55,11.68
2023.00,2.00,15.00,9.00,38.65,11.55
2023.00,2.00,15.00,10.00,36.90,9.97
2023.00,2.00,15.00,11.00,37.58,11.45
2023.00,2.00,15.00,12.00,34.70,15.15
2023.00,2.00,15.00,13.00,30.33,17.70
2023.00,2.00,15.00,14.00,12.32,33.52
2023.00,2.00,15.00,15.00,4.30,41.50
2023.00,2.00,15.00,16.00,0.93,47.20
2023.00,2.00,15.00,17.00,2.92,40.27
2023.00,2.00,15.00,18.00,8.15,23.92
2023.00,2.00,15.00,19.00,0.62,30.67
2023.00,2.00,15.00,20.00,0.80,28.43
2023.00,2.00,15.00,21.00,1.10,26.10
2023.00,2.00,15.00,22.00,0.65,27.97
2023.00,2.00,15.00,23.00,1.07,27.12
2023.00,8.00,9.00,0.00,9.62,10.83
2023.00,8.00,9.00,1.00,9.12,12.40
2023.00,8.00,9.00,2.00,8.82,13.08
2023.00,8.00,9.00,3.00,9.00,11.55
2023.00,8.00,9.00,4.00,9.80,10.25
2023.00,8.00,9.00,5.00,10.30,10.68
2023.00,8.00,9.00,6.00,10.68,11.30
2023.00,8.00,9.00,7.00,10.80,11.38
2023.00,8.00,9.00,8.00,11.68,11.18
2023.00,8.00,9.00,9.00,11.57,11.02
2023.00,8.00,9.00,10.00,11.58,12.25
2023.00,8.00,9.00,11.00,11.15,14.32
2023.00,8.00,9.00,12.00,10.85,14.60
2023.00,8.00,9.00,13.00,9.33,17.80
2023.00,8.00,9.00,14.00,8.47,22.77
2023.00,8.00,9.00,15.00,8.15,22.10
2023.00,8.00,9.00,16.00,8.30,23.82
2023.00,8.00,9.00,17.00,8.63,20.77
2023.00,8.00,9.00,18.00,8.88,16.50
2023.00,8.00,9.00,19.00,8.60,17.35
2023.00,8.00,9.00,20.00,8.78,16.07
2023.00,8.00,9.00,21.00,8.95,13.40
2023.00,8.00,9.00,22.00,9.28,13.38
2023.00,8.00,9.00,23.00,9.30,12.27
2020.00,1.00,10.00,0.00,10.00,33.12
2020.00,1.00,10.00,1.00,8.10,28.35
2020.00,1.00,10.00,2.00,20.35,26.40
2020.00,1.00,10.00,3.00,12.80,36.67
2020.00,1.00,10.00,4.00,24.42,27.88
2020.00,1.00,10.00,5.00,27.25,27.38
2020.00,1.00,10.00,6.00,42.15,26.03
2020.00,1.00,10.00,7.00,60.05,28.20
2020.00,1.00,10.00,8.00,61.83,34.60
2020.00,1.00,10.00,9.00,65.00,30.70
2020.00,1.00,10.00,10.00,73.32,27.93
2020.00,1.00,10.00,11.00,74.92,27.18
2020.00,1.00,10.00,12.00,69.90,28.12
2020.00,1.00,10.00,13.00,29.10,50.12
2020.00,1.00,10.00,14.00,7.43,64.53
2020.00,1.00,10.00,15.00,11.85,65.78
2020.00,1.00,10.00,16.00,10.82,59.70
2020.00,1.00,10.00,17.00,27.25,52.55
2020.00,1.00,10.00,18.00,19.95,48.35
2020.00,1.00,10.00,19.00,18.38,51.38
2020.00,1.00,10.00,20.00,17.90,38.20
2020.00,1.00,10.00,21.00,40.53,42.45
2020.00,1.00,10.00,22.00,36.75,30.22
2020.00,1.00,10.00,23.00,23.83,33.60
2020.00,8.00,26.00,0.00,3.80,22.20
2020.00,8.00,26.00,1.00,4.33,22.12
2020.00,8.00,26.00,2.00,4.70,24.25
2020.00,8.00,26.00,3.00,8.03,22.50
2020.00,8.00,26.00,4.00,19.90,16.95
2020.00,8.00,26.00,5.00,29.80,14.12
2020.00,8.00,26.00,6.00,47.40,13.85
2020.00,8.00,26.00,7.00,61.85,13.30
2020.00,8.00,26.00,8.00,69.10,12.85
2020.00,8.00,26.00,9.00,74.38,13.60
2020.00,8.00,26.00,10.00,65.27,14.72
2020.00,8.00,26.00,11.00,58.67,15.15
2020.00,8.00,26.00,12.00,54.40,14.35
2020.00,8.00,26.00,13.00,42.53,16.80
2020.00,8.00,26.00,14.00,26.30,20.60
2020.00,8.00,26.00,15.00,19.95,21.75
2020.00,8.00,26.00,16.00,7.30,26.50
2020.00,8.00,26.00,17.00,5.08,26.92
2020.00,8.00,26.00,18.00,4.22,29.43
2020.00,8.00,26.00,19.00,4.85,25.20
2020.00,8.00,26.00,20.00,4.70,23.58
2020.00,8.00,26.00,21.00,4.50,21.40
2020.00,8.00,26.00,22.00,4.88,23.62
